"Date","DiscussionId","PageId","QuoteAuthor","QuoteId","QuoteText","ResponseAuthor","ResponseId","ResponseText","Subtopic","Time","Topic","postCounter"
"08-21-2007","9979",8,"chemist99a","279576","Really","Axolotl","279653","LOL, now that is open to interpretation. But seriously, I don't know why anyone even thinks there's such a thing as a literal interpretation of the bible. It's just not possible. It's all interpretation. People who claim ""literal"" interpretation are just saying that they have THE truth. And those who refer to the other view as the literalist one are being polite, but not taking the bull by its horns.","god-doesnt-want-abortion","03:38 AM","abortion-debates","114"
"08-21-2007","9979",8,"richbrmly","279616","No woman in history has ever died for a Fetus. They have died for what a fetus will become; true. No one has total ownership of their own life. Their lives are owned by all the love them. This is why suicide is so wrong. So the decision to abort is a complex issue that no one should decide other than the host and qualified medical staff. A Pastor is hardly a realist enough to actually help someone with an actual issue.","Axolotl","279654","Kind of like soldiers dying for a cause, an ideal, something in the future they themselves never live to see. Under U.S. law, we each have total ownership of our lives, though we have responsibilities we may or may not accept. That is why individuals are basically free to commit suicide, though they may be neglecting their responsibilies to another -- like the parent who commits suicide when they have young children who will be influenced by the event. I agree that this should be the case by law. Though the host is free to include any other person in that decision-making process, whether it's a partner, spouse, relative, or a pastor. But those individuals should not have any right by law to partake in that decision-making.","god-doesnt-want-abortion","03:48 AM","abortion-debates","115"
"08-28-2007","9979",8,"richbrmly","279557","A soul has a consciences, it can be emotionally moved from different states of being. This is how the Bible can say ones soul is moved; saddened; joyous. Etc. I think therefore I am. Meaning a soul is emotional and so it really has no body. The soul is what we ask the Lord to preserve. 1Peter 1[9] Receiving the end of your faith, even the salvation of your souls. Hamburger does not have a soul, it is dead meat. People eat brains and all the pieces of an animal. No soul. The soul is consciences. Under some conditions it can return, not after death or before a brain though. We know that to be impossible. Fetuses do not get emotional; there is no mind to speak of. No soul there to trouble. If youre on a machine and a doctor determines your brain is dead, the soul is not there. The body could see hell or heaven and there is no emotional effect. No soul for that. Read the Bible. Dont listen to fools; youre a person with a soul. Use it.","Winston Smith","281332","you seem to know a lot about something that exists only in your imagination. archangel knows also everything about dragons. when does the soul takes abode in a human being according to you? can we detect this happenning? any pictures of souls?","god-doesnt-want-abortion","09:43 PM","abortion-debates","116"
"08-29-2007","9979",8,"Winston Smith","281332","you seem to know a lot about something that exists only in your imagination. archangel knows also everything about dragons. when does the soul takes abode in a human being according to you? can we detect this happenning? any pictures of souls?","richbrmly","281389","The bible explains what a soul is. It is the thinking part of the body, the part that feels emotion. What is the worth of reincarnation if you lose your memories? The Christian hope is the salvation of the soul. It is real and detectable, we have advanced a great deal on our knowledge of the mind. At any point your memories die, you die and body lives on. We have seen this in nature as well. People have lost their memories and become someone else with independent likes and dislikes. The only connection to the past is the similarity in appearance.","god-doesnt-want-abortion","08:07 AM","abortion-debates","117"
"08-29-2007","9979",8,"Winston Smith","281332","you seem to know a lot about something that exists only in your imagination. archangel knows also everything about dragons. when does the soul takes abode in a human being according to you? can we detect this happenning? any pictures of souls?","richbrmly","281390","We have never seen the soul like we have never seen thought. we can see the energy trails thought as it operates. Drugs can alter the mind and soul. People can be made angry, afraid, happy, and so depressed they can hardly breath. By chemicals. The soul is fleeting just as the bible describes. Some People believe the soul lives on. Houdini desperately wanted to believe this and memorized a word for his wife. Takes thought for such an event. People look for ghosts that have some connections to a place because of the events in their past. The memories they hold. We have a soul, anytime we can think. If we can not think, we have no soul. Christianity calls death sleeping. They have pushed the hope past the soul and added the body. The body is dead, but they believe it will live yet again.","god-doesnt-want-abortion","08:21 AM","abortion-debates","118"
"08-29-2007","9979",8,"richbrmly","281389","The bible explains what a soul is. It is the thinking part of the body, the part that feels emotion. What is the worth of reincarnation if you lose your memories? The Christian hope is the salvation of the soul. It is real and detectable, we have advanced a great deal on our knowledge of the mind.","snakespit","281393","No, actually what you are describing is something we now call: The Brain. Welcome to the 19th century. I hate to use Wiki, but this actually does a pretty good job of explaining the brain. http://en.wikipedia.org/wiki/Cerebral_cortex","god-doesnt-want-abortion","08:36 AM","abortion-debates","119"
"08-29-2007","9979",8,"snakespit","281393","No, actually what you are describing is something we now call: The Brain. Welcome to the 19th century. I hate to use Wiki, but this actually does a pretty good job of explaining the brain. http://en.wikipedia.org/wiki/Cerebral_cortex","richbrmly","281399","No, I can put a brain in your hands and you find no soul or thoughts in it.","god-doesnt-want-abortion","09:20 AM","abortion-debates","120"
"08-29-2007","9979",9,"richbrmly","281389","The bible explains what a soul is. It is the thinking part of the body, the part that feels emotion. What is the worth of reincarnation if you lose your memories? The Christian hope is the salvation of the soul. It is real and detectable, we have advanced a great deal on our knowledge of the mind. At any point your memories die, you die and body lives on. We have seen this in nature as well. People have lost their memories and become someone else with independent likes and dislikes. The only connection to the past is the similarity in appearance.","chemist99a","281417","And just where is this supposed explanation? Lots of reference s to soul in the bible. I did not find any explanation of what it might be though! And I don't see how it can be part of the body given that its supposed to be immortal. And what feels emotion etc is basically lower brain functions and hormones!","god-doesnt-want-abortion","12:47 PM","abortion-debates","121"
"08-29-2007","9979",9,"chemist99a","281417","And just where is this supposed explanation? Lots of reference s to soul in the bible. I did not find any explanation of what it might be though! And I don't see how it can be part of the body given that its supposed to be immortal. And what feels emotion etc is basically lower brain functions and hormones!","richbrmly","281446","When a sheep herder says his soul cries out for his brother. Or joyous or what ever. Clearly he is talking about his mind. I think he's easy to understand, mostly because he didn't a PhD in Philosophy","god-doesnt-want-abortion","04:26 PM","abortion-debates","122"
"08-29-2007","9979",9,"richbrmly","281390","We have never seen the soul like we have never seen thought. we can see the energy trails thought as it operates. Drugs can alter the mind and soul. People can be made angry, afraid, happy, and so depressed they can hardly breath. By chemicals. The soul is fleeting just as the bible describes. Some People believe the soul lives on. Houdini desperately wanted to believe this and memorized a word for his wife. Takes thought for such an event. People look for ghosts that have some connections to a place because of the events in their past. The memories they hold. We have a soul, anytime we can think. If we can not think, we have no soul. Christianity calls death sleeping. They have pushed the hope past the soul and added the body. The body is dead, but they believe it will live yet again.","Winston Smith","281478","Animals also think and apes and another primates can also reason, they also have feelings and experience pain and joy just like us. So if the capacity to reason according to you comes from the soul it follows they also possess a soul, right?","god-doesnt-want-abortion","09:20 PM","abortion-debates","123"
"08-29-2007","9979",9,"Winston Smith","281478","Animals also think and apes and another primates can also reason, they also have feelings and experience pain and joy just like us. So if the capacity to reason according to you comes from the soul it follows they also possess a soul, right?","richbrmly","281484","If it can cry, it has a soul in my mind. Many animals can only respond to the moment. A cow forgets the capture of its young in minutes. Many of the grazing animals are very limited in spirit. A fish has little emotional baggage. Some animals though; I would agree, have a soul and it can be troubled. Elephants even visit graves. Water Buffalo remember attack strategies of their enemies and counter them; clearly for the benefit of the herd. Any animal that feel for another and remember has the chain of a soul. A soul can provide pain without fiscal damage. The pain from a soul can incapacitate an animal as completely as a bullet into the brain. A Dog can be shaped by the memories an owner provides it. A Dog can be a very friendly or a monster. All souls can be shaped by outside forces and this is the chief reason why man must care for more than himself. In the end, it all affects him. Like the Dog that has become a monster.","god-doesnt-want-abortion","10:42 PM","abortion-debates","124"
"08-30-2007","9979",9,"richbrmly","281399","No, I can put a brain in your hands and you find no soul or thoughts in it.","snakespit","281527","This would perhaps be true with many of our more interesting posters. The concept of a ""soul"" is an abstract one, with no tangible evidence or concrete definition. I was merely trying to point out that the part of a human that is responsible for thought, emotion, reasoning, and memory is the brain, not a soul.","god-doesnt-want-abortion","09:14 AM","abortion-debates","125"
"08-30-2007","9979",9,"snakespit","281527","This would perhaps be true with many of our more interesting posters. The concept of a ""soul"" is an abstract one, with no tangible evidence or concrete definition. I was merely trying to point out that the part of a human that is responsible for thought, emotion, reasoning, and memory is the brain, not a soul.","richbrmly","281541","synapses are in a constant state of flux holding what we call a memory and in so doing keeping the individual, individual. We can extend the memory by addressing it and restoring it. If I disrupt the synapses with electromechanical means or chemical means the memory is lost and I distorted the individual. I changed him, yet no physical damage occurred (I have heard of a scientific group that said they can indeed erase memory). The real question is: Did I kill him? My answer is: If I erase his mind I did kill him. The person left behind is completely different than the one before the alteration of energy in the mind. The mind is like a computer without a hard drive. The energy running the synapses can never be removed without the loss of everything that makes the man who he is. Some brains can have different independent loops running in it, each operating off the same memories yet having different personalities. This can happen under long periods of stress or failures in development. Currently, we believe this to be incurable for now and we use drugs to suppress the issue. Many fascinating questions will come up when we are able to stun the other loops and basically kill them. Should we be selective? Determine good and bad souls and such?","god-doesnt-want-abortion","11:51 AM","abortion-debates","126"
"08-30-2007","9979",9,"richbrmly","281484","If it can cry, it has a soul in my mind. Many animals can only respond to the moment. A cow forgets the capture of its young in minutes. Many of the grazing animals are very limited in spirit. A fish has little emotional baggage. Some animals though; I would agree, have a soul and it can be troubled. Elephants even visit graves. Water Buffalo remember attack strategies of their enemies and counter them; clearly for the benefit of the herd. Any animal that feel for another and remember has the chain of a soul. A soul can provide pain without fiscal damage. The pain from a soul can incapacitate an animal as completely as a bullet into the brain. A Dog can be shaped by the memories an owner provides it. A Dog can be a very friendly or a monster. All souls can be shaped by outside forces and this is the chief reason why man must care for more than himself. In the end, it all affects him. Like the Dog that has become a monster.","Winston Smith","281618","so dogs go to heaven?","god-doesnt-want-abortion","07:46 PM","abortion-debates","127"
"08-30-2007","9979",9,"None","None","None","Winston Smith","281628","you can not prove that God exists but on the other hand you can not prove the opposite either","god-doesnt-want-abortion","08:20 PM","abortion-debates","129"
"08-30-2007","9979",9,"Winston Smith","281628","you can not prove that God exists but on the other hand you can not prove the opposite either","chemist99a","281638","Indeed that is the case you cannot falsify (scientifically) the GOD hypothesis. But isn't it still silly to argue about what a hypothetical (unprovable, unfalsifiable) GOD would or would not wish or do? Especially considering that such a being could do anything at all - ANYTHING given the omni-potent, and omniscient assumptions on its nature? Best to check the premises before arguing about angels! And even if GOD did not want abortions today who could possibly say that it would not want them tomorrow on a whim? Noboy at least no humans!","god-doesnt-want-abortion","08:58 PM","abortion-debates","130"
"08-30-2007","9979",9,"Winston Smith","281618","so dogs go to heaven?","richbrmly","281642","I only know what I know. I know if a man loses his arm, he isn't shaking hands with someone in heaven. If your eyes die, you don't see paradise. If a Religious man truly believed there was life after death, he would believe the greater gift is death, not life. A dream requires energy, I think it takes around 300 calories to dream. Its costly get the theater we get when we go to sleep. Even with all that against a life after death, I still have hope. The hope is in a few facts; the conservation of energy, the knowledge that mater has only energy as a term and everything else is a constant, and that time more than likely is cyclic in many ways. Right now we share time, will we always do so? We don't know where mater comes from. All we know is that its based on energy which is something we can use. Logically knowing energy comes from mater, then we should consider the reverse to be true somehow as well. To make a long story just a bit shorter, I believe we are lonely beings indeed. I think in death, all you have after that is you. You have to live with yourself. That is the purest form of judgment I can imagine. A good person will treat themselves well and if your a judgmental war monger, all you'll have to battle is yourself. The sweetest thing, or the most evil thing you have ever encountered in your dreams truely came from you. So it might be exceptionally wise to guard your soul after all. You soul may be creating a world your going to have to live in. The whole universe was started from the spark of a tiny singularity. Maybe we have misled our self by the concept that the bang was big. Its easy to change the perspective of anything. Even a universe. So, I believe a dog does have a soul. And it will get everything it deserves like every other being. In an odd way I have great faith. If you tell me how something works I'll then know how God did it. I think we can find God. Judging from who are, I think he wants to be found.","god-doesnt-want-abortion","09:55 PM","abortion-debates","131"
"08-30-2007","9979",9,"chemist99a","281643","Well I think that you are dead and thats it. You don't have to live with yourself in fact you cannot being that you are dead! There is a one word rebuttal to that -------- ENTROPY. You are not constrained by logic, reason, or observation with regard to personal belief so I have to accept that in spite of the evidence you do believe what you say you believe. However I believe that the fate of that dog and the fate of each human being is the same. We live, we die and after death we become disorganized non-living matter. In other words we achieve obliviion - which is considered desirable in many eastern religions, reincarnation is a punishment and so would eteral life be. Maybe we deserve either heaven or hell, but all we are likely to get is oblivion - which some consider to be a good thing.","richbrmly","281649","We may not be so far apart as it appears. You and I believe man came from a lower form of animal. We all started out as some single cell thing. I would guess you believe we came from the big bang if you subscribe to that. So, if the concept can be accepted with no consciences over all mater; Is it really such a jump in the imagination to consider there is one? I am very interested in what we discover in DNA. 80% of our DNA does nothing really. Wouldn't it be a blast to discover someone actually wrote a book after all? As far as a fetus, when it dreams its a living soul. I think the mother's life is the greatest consideration naturally. 4 women die every day in child birth, just in the United States. Last year over 4 million births happened and 1.3 million women where hurt during the process. They where given choice and chose to carry to term. 1.2 million women chose not to carry to term. If the choice is removed the deaths and injuries will clearly go up. Seems choice is the best option in my mind. When all is said and done; A fetus is a parasitic animal that requires a cooperative host. The host has to cooperate for a viable child to come into being. The path to the fetus is so simple to follow a child could do an abortion. Only a thin membrane protects the fetus. In Mexico there where nearly a million abortions when it was illegal. 800,000 hospitalized women with 8000 deaths. If you see a baby, you see the evidence that a mother cared enough to take care of herself and carry it to term. We all deserve to know that much from our mothers at least. We can't strap people down and force them to host something they want to forgo. Choice makes sense. I can't recommend to anyone, what to do under what conditions so I have to be pro-choice.","god-doesnt-want-abortion","11:35 PM","abortion-debates","133"
"08-31-2007","9979",9,"None","None","None","chemist99a","281661","Well I do not advocate abortion as the prefered method of birth control. I have no problem with the idea it should be rare. But I think it should be legal, as safe as we can make it, and by personal choice.","god-doesnt-want-abortion","03:18 AM","abortion-debates","134"
"08-31-2007","9979",9,"richbrmly","281642","I only know what I know. I know if a man loses his arm, he isn't shaking hands with someone in heaven. If your eyes die, you don't see paradise. If a Religious man truly believed there was life after death, he would believe the greater gift is death, not life. A dream requires energy, I think it takes around 300 calories to dream. Its costly get the theater we get when we go to sleep. Even with all that against a life after death, I still have hope. The hope is in a few facts; the conservation of energy, the knowledge that mater has only energy as a term and everything else is a constant, and that time more than likely is cyclic in many ways. Right now we share time, will we always do so? We don't know where mater comes from. All we know is that its based on energy which is something we can use. Logically knowing energy comes from mater, then we should consider the reverse to be true somehow as well. To make a long story just a bit shorter, I believe we are lonely beings indeed. I think in death, all you have after that is you. You have to live with yourself. That is the purest form of judgment I can imagine. A good person will treat themselves well and if your a judgmental war monger, all you'll have to battle is yourself. The sweetest thing, or the most evil thing you have ever encountered in your dreams truely came from you. So it might be exceptionally wise to guard your soul after all. You soul may be creating a world your going to have to live in. The whole universe was started from the spark of a tiny singularity. Maybe we have misled our self by the concept that the bang was big. Its easy to change the perspective of anything. Even a universe. So, I believe a dog does have a soul. And it will get everything it deserves like every other being. In an odd way I have great faith. If you tell me how something works I'll then know how God did it. I think we can find God. Judging from who are, I think he wants to be found.","Winston Smith","281680","so for some heaven would be better than for others? what a ridiculous idea? since when do souls have eyes or limbs? So if you died senile you remain in heaven senile and feeble? If you are right, it would be ideal to die young and healthy how do you know all this? I hope you are right for the sake of the dogs though.","god-doesnt-want-abortion","08:39 AM","abortion-debates","135"
"08-31-2007","9979",10,"chemist99a","281638","Indeed that is the case you cannot falsify (scientifically) the GOD hypothesis. But isn't it still silly to argue about what a hypothetical (unprovable, unfalsifiable) GOD would or would not wish or do? Especially considering that such a being could do anything at all - ANYTHING given the omni-potent, and omniscient assumptions on its nature? Best to check the premises before arguing about angels! And even if GOD did not want abortions today who could possibly say that it would not want them tomorrow on a whim? Noboy at least no humans!","Winston Smith","281681","Look I have no idea if there is a God or not; but definitely not the kind of Biblical anthropomorphic God. That was not God but simply an extrapolation of humankind. Something more akin to a Super Jewish Patriarch and this concept of God has stayed with us since","god-doesnt-want-abortion","08:46 AM","abortion-debates","136"
"08-31-2007","9979",10,"Winston Smith","281680","so for some heaven would be better than for others? what a ridiculous idea? since when do souls have eyes or limbs? So if you died senile you remain in heaven senile and feeble? If you are right, it would be ideal to die young and healthy how do you know all this? I hope you are right for the sake of the dogs though.","richbrmly","281687","No no, I am not selling anything. I have a concept or theory and its completely open for debate. What we all know, is that we must live with ourself, even now. The point really is, we are the product of chance, fantastic chance that just happened to fall in place or there is no chance anywhere. One or the other when you boil it all down. If a spark which is inert as things can get can bring about a universe with you in it. Then why can't a spark that is you, create a universe under the same conditions? The issue is perspective. Size and time are relative to the observer. Your size and awareness in time places things in perspective for you at the moment. All dimensions start from a origin. All I am saying is, ""Can't there be other centers? In other words; in a one dimensional world, everything is a straight line. On that line you are in union with things on the line. One line can never detect other lines, they would have to become aware of an added dimension to travel to it. Their Origin is different and they can never cross. Every dimension has this issue. Why not Time? we all share the same time. If all the other dimensions can have different origins why not time? We should never think in terms of limits. Oddly enough, there is room for every thought to become a world. Age has no meaning, only spirit does. Sparks become you, and we seem to have the proof as best we can tell. Theories are not religions. I'm not starting a religion, only adding that limiting the thoughts of one would be foolish. If time can take a single cell and become a man. Where are the limits? I love truth. Truth is everything. If I'm wrong about something. Ok. No need to start a war over it. What ever is right, is fine with me. But, its as Dogmatic to say, there is no God as to say there is one. Takes the same faith and Dogma. If Religion is your enemy, why become a Zealot? If we can get off one another's backs long enough. We will find the truth. All we need is time. Time seems to be a negative to all life yet here we are. And it took time to get here. You tell me, what are our limits? I have zero issues with the faithful in any case. I have issues with the leaders. They aways seem to point out the flaws in others and miss the horrors in the mirror. The truth should always be good enough. Never condemn yourself to one way of thinking when that is exactly the issue you have with others.","god-doesnt-want-abortion","09:52 AM","abortion-debates","137"
"08-31-2007","9979",10,"Winston Smith","281681","Look I have no idea if there is a God or not; but definitely not the kind of Biblical anthropomorphic God. That was not God but simply an extrapolation of humankind. Something more akin to a Super Jewish Patriarch and this concept of God has stayed with us since","richbrmly","281690","Winston, your a wise man. Thinking should never be a crime and your points are valid. If we are to focus on one man's family beyond all others, we're as far from a God as a wolf who focus's only on his own pack. I agree with you. I think the book is worthy of reading as long as your wise enough to ask the right questions. I find the bible to have some great insight as well complete foolishness. I find Genesis to be as scientifically advanced as foolish in many cases. Reading about an earth without form is amazing when considering it came from a sheep herder. And if your read the sequence of animals created you'd think your talking to Darwin. Good is good no mater the author. If Buddha said something Good and Good is God. Then God should get some credit in my mind. I truly believe Buddha, Jesus and Ghandi would be amazed at one another. They share one thing in common, They are human after all.","god-doesnt-want-abortion","10:44 AM","abortion-debates","138"
"09-01-2007","9979",10,"None","None","None","Winston Smith","281782","You are right those three have a lot in common. But one of them was a political activist and rightly so. Jesus was thought to be one and his enemies, religious rivals, fostered this illusion with deadly results. It is ironic that hundreds of years later Christianity would become a unifying force for the Roman Empire which considered Jesus a threat. The saying of Jesus that his kingdom is not of this world is paralleled in the Buddha rejection of greed and all material things. This world of ours where the worth of a person is measured in the amount of silver coins he earns as a living, is so divorced from the teachings of Buddha and Jesus as it was thousands of years ago. The Pharisees won in the long run.","god-doesnt-want-abortion","08:53 AM","abortion-debates","139"
"09-01-2007","9979",10,"Winston Smith","281782","You are right those three have a lot in common. But one of them was a political activist and rightly so. Jesus was thought to be one and his enemies, religious rivals, fostered this illusion with deadly results. It is ironic that hundreds of years later Christianity would become a unifying force for the Roman Empire which considered Jesus a threat. The saying of Jesus that his kingdom is not of this world is paralleled in the Buddha rejection of greed and all material things. This world of ours where the worth of a person is measured in the amount of silver coins he earns as a living, is so divorced from the teachings of Buddha and Jesus as it was thousands of years ago. The Pharisees won in the long run.","richbrmly","281784","Oh yes Winston they did. In fact, if you really want to upset a Christian, all you have to do is quote Jesus. Think about that. Nothing is going to upset American Christians more than a quote from Jesus. Its very disturbing to say the least. And what is the big issue with any quotes from Jesus? States can not in act law or govern with the original teachings of Jesus. It can't happen. Loving your enemy is a poor way to run a country, if your listen to the Christians. Forgiveness lacks the controls needed to operate a penal system. And peace makers can never retain control over boundaries outside your state. How can anyone follow Jesus and expect a return of the Jewish state to allow the return of Jesus? Only the old testament laws can allow this kind of latitude. There is no sect on the earth more against the teachings of Jesus than the Christians. They are in direct opposition to them. The issue really boils down to the problems of developing a Christ like Kingdom on earth. The laws fail in a secular world. So, the only way the Christians could overcome the teachings of the founder is to expand the base principles to include the old testament values and laws. Which is really odd understanding that Jesus was clear about the law, that no man can live by it. The first Christians where so against the old system than Paul even wrote that any man that takes circumcision must face the old law and is forever removed from the grace of Christ. This is pretty dramatic.","god-doesnt-want-abortion","09:56 AM","abortion-debates","140"
"09-01-2007","9979",10,"None","None","None","richbrmly","281791","I go just one step further and explain something Jesus was sayng that has been spun by the Christians. Jesus said that a rich man has as much chance going to heaven as a camel has in passing through the eye of a needle. Well, this is a negative for a powerful Christian theocracy, in fact it kills it before it can begin. For the last two centuries it has been common teaching in Sunday School that there is a gate in Jerusalem called the eye of the needle through which a camel could not pass unless it stooped and first had all its baggage first removed. After dark, when the main gates were shut, travellers or merchants would have to use this smaller gate, through which the camel could only enter unencumbered and crawling on its knees! Great sermon material, with the parallels of coming to God on our knees without all our baggage. A lovely story and an excellent parable for preaching but unfortunately unfounded! From at least the 15th century, and possibly as early as the 9th but not earlier, this story has been put forth, however, there is no evidence for such a gate, nor record of reprimand of the architect who may have forgotten to make a gate big enough for the camel and rider to pass through unhindered. Now, the eye of the needle gate never existed in Jesus time to start with. Second. how would it make sense for Jesus to say its as hard as passing through a gate that was used all the time? Kinda stupid to say to start with. If the gate was there and people got their camals through, it would be kind of stupid to make a statement on its difficulty when people did it all the time. The needle in Matthew and Mark is a rafic. In Luke it is a belone. But both are synonyms for needles used in sewing, but Luke's is more likely to be used by a surgeon than a seamstress. Meaning that clearly Jesus was talking about a small needle.","god-doesnt-want-abortion","10:58 AM","abortion-debates","141"
"09-01-2007","9979",10,"richbrmly","281791","I go just one step further and explain something Jesus was sayng that has been spun by the Christians. Jesus said that a rich man has as much chance going to heaven as a camel has in passing through the eye of a needle. Well, this is a negative for a powerful Christian theocracy, in fact it kills it before it can begin. For the last two centuries it has been common teaching in Sunday School that there is a gate in Jerusalem called the eye of the needle through which a camel could not pass unless it stooped and first had all its baggage first removed. After dark, when the main gates were shut, travellers or merchants would have to use this smaller gate, through which the camel could only enter unencumbered and crawling on its knees! Great sermon material, with the parallels of coming to God on our knees without all our baggage. A lovely story and an excellent parable for preaching but unfortunately unfounded! From at least the 15th century, and possibly as early as the 9th but not earlier, this story has been put forth, however, there is no evidence for such a gate, nor record of reprimand of the architect who may have forgotten to make a gate big enough for the camel and rider to pass through unhindered. Now, the eye of the needle gate never existed in Jesus time to start with. Second. how would it make sense for Jesus to say its as hard as passing through a gate that was used all the time? Kinda stupid to say to start with. If the gate was there and people got their camals through, it would be kind of stupid to make a statement on its difficulty when people did it all the time. The needle in Matthew and Mark is a rafic. In Luke it is a belone. But both are synonyms for needles used in sewing, but Luke's is more likely to be used by a surgeon than a seamstress. Meaning that clearly Jesus was talking about a small needle. Makes sense in Aramaic An alternative linguistic explanation is taken from George M Lamsa's Syriac-Aramaic Peshitta translation2 which has the word 'rope' in the main text but a footnote on Matthew 19:24 which states that the Aramaic word gamla means rope and camel, possibly because the ropes were made from camel hair. Evidence for this also comes from the 10th century Aramaic lexicographer Mar Bahlul who gives the meaning as a ""a large rope used to bind ships"". (cf. http://www.aramaicnt.org/HTML/LUKE/evidences/Camel.html ) Some have even suggested a pun in Aramaic between camel and gnat or louse from the Aramaic kalma 'vermin, louse'. Just as the apocryphal Acts of Peter and Andrew3 refers the saying to a literal camel and needle, so we are not meant to reason away the apparent difficulty of getting a camel through a needle's eye. For the difficulty is not apparent it is real, and not be solved by textual trickery but by taking the ludicrous language at face value. What we have instead then, I believe, is a beautiful Hebrew hyperbole, as in the tree sticking out of one's eye whilst one is removing a speck in another's eye! Indeed, Jewish Talmudic literature uses a similar aphorism about an elephant passing through the eye of a needle as a figure of speech implying the unlikely or impossible: ""They do not show a man a palm tree of gold, nor an elephant going through the eye of a needle.""4 This first instance concerned dreams and their interpretation and suggested that men only dream that which is natural or possible, not that which is unlikely ever to have occurred to them. "" who can make an elephant pass through the eye of a needle.""5 In this case, the illustration concerns a dispute between two rabbis, one of whom suggests that the other is speaking ""things which are impossible"". The camel was the largest animal seen regularly in Israel, whereas in regions where the Babylonian Talmud was written, the elephant was the biggest animal. Thus the aphorism is culturally translated from a camel to an elephant in regions outside of Israel. The aim is not, then, to explain away the paradox and make the needle a huge carpet needle for, elsewhere, the Jewish writings use the ""eye of the needle"" as a picture of a very small place, ""A needle's eye is not too narrow for two friends, but the world is not wide enough for two enemies.""6 . The ludicrous contrast between the small size of the needle's eye and the largest indigenous animal is to be preserved for its very improbability. Jesus' hearers believed that wealth and prosperity were a sign of God's blessing (cf. Leviticus and Deuteronomy). So their incredulity is more along the lines that, ""if the rich, who must be seen as righteous by God by dint of their evident blessing, can't be saved, who can be?"". Later Christians have turned this around to portray wealth as a hindrance to salvation, which it can be but no more so than many other things, when the message is that salvation is impossible for all men for it comes from God alone. But beyond impossibility is possibility with God for, elsewhere, a Jewish midrash records: ""The Holy One said, open for me a door as big as a needle's eye and I will open for you a door through which may enter tents and [camels?]""7 In other words God only needs the sinner to open up just a crack for him and God will come pouring in and set up room for an oasis. God only needs a 'foot in the door', so to speak. This is similar to the Talmudic use of two Hebrew letters, one which represents God holiness ('Q' Qoph, as in qadsh 'holy') and another representing evil ('R' Resh, as in ra' 'evil'), in a story told for the purpose of teaching the Hebrew alphabet and Jewish morals. It is said that 'q' has a separated opening in order that should 'r' repent he may enter into God's holiness through the small opening. A brief survey of sermons or search on the Internet reveals how many perpetuate the myth of the small gate in Jerusalem. Victorian travellers to the Holy Land even claim to have been shown it. The inaccuracy may appear harmless but it is neither good scholarship nor good exposition. The exaggerated and contrasted size is deliberate and is not an overt judgement on riches or poverty. Jesus reflects on how hard it often is for the rich to enter the kingdom of God. The riches are a distraction and hard to share if one is too attached to them. The disciples' incredulity is that if even the rich cannot be saved, who can? But the verdict is that even the rich, not only the rich, will find it impossible to save themselves but with God all things are possible. http://www.biblicalhebrew.com/nt/camelneedle.htm","JPSartre12","281793","[/quote] I am naturally suspicious of people that quote someone elese's work word for word but don't ascribe authorship to it, leaving people to ASSume that it was an original thought. Here's the real author of the above. http://www.biblicalhebrew.com/nt/camelneedle.htm Now, adding to the disengenuous nature of the post, it continues on to show how a rich man CAN attain Heaven.","god-doesnt-want-abortion","12:07 PM","abortion-debates","142"
"09-01-2007","9979",10,"None","None","None","richbrmly","281796","I am naturally suspicious of people that quote someone elese's work word for word but don't ascribe authorship to it, leaving people to ASSume that it was an original thought. Here's the real author of the above. http://www.biblicalhebrew.com/nt/camelneedle.htm Now, adding to the disingenuous nature of the post, it continues on to show how a rich man CAN attain Heaven.[/QUOTE] One post is disingenuous while the nature of another under the same standards is not? Authorship should be covered clearly when a work is to be published. The quote ascribes to my concept before the search for the quote and naturally it was used. The quote came where you have stated. My fault, does not condemn my concept as much as Jesus teachings which where around before he preached are not condemned. The point is made though. Your argument is that Jesus didn't mean what he said or that Luke failed in his reconstruction of the quote still kills the current miss leading the church follows. I would also add that every educated Preacher knows the issues around the quote and they have interests in containing it. As you must have.","god-doesnt-want-abortion","12:38 PM","abortion-debates","143"
"09-01-2007","9979",10,"None","None","None","richbrmly","281797","But to really clear up your distortion on the preaching of the Christ I would simply say, read the bible. What did the people of the first church do with the riches? Why would Jesus never carry money, the sign of God's blessing? Why would Jesus tell his followers to never carry money? Why say money is the root of all evil when money is the proof of God's blessing? Look, you may need four chapters to explain away the statement of Jesus. And you know what? It will work.","god-doesnt-want-abortion","12:42 PM","abortion-debates","144"
"09-01-2007","9979",10,"None","None","None","richbrmly","281800","In the future, I will coin my own words and not simply cut and paste; clearly a failure on my part not to do so. I should have noted the origin. In my rush to make a clear point I simply bolted to the posting. I stand by the concept. I will surely drop the subject if you state clearly that Jesus did not mean its nearly impossible for a rich man to get you heaven. You state that here, and the subject is dropped.","god-doesnt-want-abortion","01:00 PM","abortion-debates","145"
"09-01-2007","9979",10,"None","None","None","richbrmly","281803","Why would jesus tell a rich man to sell everthing he owns and follow him? People used needles when Jesus made his statement. Jesus lived a life according to the statement. Who is poluting what message? Your authority to explain what should need not be explained is the issue I was raising. Where does your authority come from? My backing of the message and your crushing of it should send off an alarm in my mind.","god-doesnt-want-abortion","01:39 PM","abortion-debates","146"
