"Date","Dialog_Turn","Discussion_Id","Post_Counter","Quote_Author","Quote_Id","Quote_Text","Response_Author","Response_Id","Response_Text","Subtopic","Time","Topic","Word_Count"
"05-24-2010",6,"13537","582","Sigma","403024","I've pointed out the biology before. Indiscriminate sexual appetites would be selected against by evolution. If you think about it the answer should be easy. Heterosexuality represents the vast majority of all people. That would be a bit harder to restrict than, what, 10% of the population that is homosexual? I'm not entirely sure of percentage. We don't allow or deny rights because it's hard or easy but, as I've shown, homosexuals are not denied any rights. You could argue that they are denied acceptance, though I'm really not against it. I'm just not really for it either. I haven't been convinced it's a good idea and, imo, that's because any real national discussion can't take place as long as gay-rights proponents insist they are denied rights because they are homosexual. It could be that it is morally correct to allow homosexual marriage. I don't know if we'll ever know. There is also reason to deny it. As I've mentioned, heterosexual relationships are percieved as somehow more valid or as having a purpose that homosexual relationships lack. Imo, ignoring the historical and cultural relevence that heterosxuality has had on not only in the context of marriage but on our species as a whole , since reproduction is the sole reason we exist today, smacks of disrespect. I think that view has some merit. Of course, you'll reply ""we don't deny rights on this basis"" and then I reply ""it isn't about rights, it's about perception"" etc etc and then we don't actually discuss the issue at all :P","Addison48","403031","However we arnt. I found this article. It starts out talking about animals then eventually makes its way to humans. DEFLATING THE MYTH OF MONOGAMY Basically this is what it says. Another way of putting it: We are (somewhat) biologically primed to form mateships, but at the same time, adultery is no stranger in our evolutionary past. So we arnt exactly set up for monogamy. Even in todays society we have sex multiple times before we finally settle down and get married. Well that 10% is certainly putting up a hell of a fight and have succeeded in some cases. So it certainly isnt easy to ban same sex marriages. What is keeping you from realizing its a good idea? What could be bad about it period? I have not found one reason so far to ban same sex marriage period. So far by not allowing same sex marriage I am not allowed to marry someone I love. And there had better be a damned good reason why I cant marry someone I love. You know back in the day interracial marriages were perceived to be less valid then non interracial marriages. Hell I find it crazy to even think I should have to prove the validity of my relationship to someone. But none of this really matters knowing at the very least same sex marriage should be legalized to make the genders equal in marriage.","gay-marriage-opponents-keep-streak-alive","07:55 PM","gay-rights-debates","258"
"05-24-2010",6,"13537","585","Addison48","403031","However we arnt. I found this article. It starts out talking about animals then eventually makes its way to humans. DEFLATING THE MYTH OF MONOGAMY Basically this is what it says. Another way of putting it: We are (somewhat) biologically primed to form mateships, but at the same time, adultery is no stranger in our evolutionary past. So we arnt exactly set up for monogamy. Even in todays society we have sex multiple times before we finally settle down and get married. Well that 10% is certainly putting up a hell of a fight and have succeeded in some cases. So it certainly isnt easy to ban same sex marriages. What is keeping you from realizing its a good idea? What could be bad about it period? I have not found one reason so far to ban same sex marriage period. So far by not allowing same sex marriage I am not allowed to marry someone I love. And there had better be a damned good reason why I cant marry someone I love. You know back in the day interracial marriages were perceived to be less valid then non interracial marriages. Hell I find it crazy to even think I should have to prove the validity of my relationship to someone.","Sigma","403040","And the article found exactly what I told you. To be sure, males can be expected to be at least minimally discriminating, because there may be costs associated with too much sexual gallivanting: A careless Lothario might be attacked, for example, by an outraged ""husband."" Or a philanderer might be cuckolded by other males having similar designs on his mate, unavoidably left unguarded. The more investment that must be put into the offspring, the more that sexual discrimination will be selected for. The female would prefer males who will invest in her offspring rather than one that would have an indiscriminate sexual appetite. A male, in turn, would want a faithful female that will have his offspring and no one elses. Therefore those traits would be selected for over evolutionary time. Adultery is an opportunistic strategy, similar in that way to rape. It certainly exists, but it is not the best strategy as the rule. I find it strange that your article asks this question: Certainly, the intense sexual jealousy and competitiveness among human beings strongly suggest that adultery has a long history in our species. (Why would our biology have outfitted us with such traits if utter fidelity were the rule?) The opposite is actually the case. Why would biology outfit us with sexual jealousy if multiple sexual partners were the best strategy? I'm afraid his conclusion does not fit. This is not adultery, though. How would you quantify how easy or hard it is? I gave you a relative statement. It would be easier to ban homosexual relationships than heterosexual relationships. And there better be a damn good reason to change marriage. I certainly won't stop you from loving whomever you want, but I don't see that as a good reason to change something that is meaningful to a great many people. I said: Imo, ignoring the historical and cultural relevence that heterosxuality has had on not only in the context of marriage but on our species as a whole, since reproduction is the sole reason we exist today, smacks of disrespect. Nowhere did I mention race. Reproduction can occur across races.","gay-marriage-opponents-keep-streak-alive","08:33 PM","gay-rights-debates","400"
"05-24-2010",6,"13537","589","Sigma","403040","And the article found exactly what I told you. To be sure, males can be expected to be at least minimally discriminating, because there may be costs associated with too much sexual gallivanting: A careless Lothario might be attacked, for example, by an outraged ""husband."" Or a philanderer might be cuckolded by other males having similar designs on his mate, unavoidably left unguarded. The more investment that must be put into the offspring, the more that sexual discrimination will be selected for. The female would prefer males who will invest in her offspring rather than one that would have an indiscriminate sexual appetite. A male, in turn, would want a faithful female that will have his offspring and no one elses. Therefore those traits would be selected for over evolutionary time. Adultery is an opportunistic strategy, similar in that way to rape. It certainly exists, but it is not the best strategy as the rule. I find it strange that your article asks this question: Certainly, the intense sexual jealousy and competitiveness among human beings strongly suggest that adultery has a long history in our species. (Why would our biology have outfitted us with such traits if utter fidelity were the rule?) The opposite is actually the case. Why would biology outfit us with sexual jealousy if multiple sexual partners were the best strategy? The conclusion does not fit. This is not adultery, though. How would you quantify how easy or hard it is? I gave you a relative statement. It would be easier to ban homosexual relationships than heterosexual relationships. And there better be a damn good reason to change marriage. I certainly won't stop you from loving whomever you want, but I don't see that as a good reason to change something that is meaningful to a great many people. I said: Imo, ignoring the historical and cultural relevence that heterosxuality has had on not only in the context of marriage but on our species as a whole, since reproduction is the sole reason we exist today, smacks of disrespect. Nowhere did I mention race. Reproduction can occur across races.","Addison48","403044","But that is not monogamy. Why am I even arguing this? It doesnt matter when it comes down to if same sex marriage should be legalized or not. But yes the jealously thing does certainly work. Why would jealously have developed if we were faithful? There would be no need for it. There are also individuals who commit adultery. But again this doesnt have anything to do with same sex marriage so I am no longer going to argue it. Again how easy it would be to ban heterosexual marriage or same sex marriage has nothing to do with the legality of same sex marriage. So we shouldnt allow someone to get married who values marriage because other people value marriage? Doesnt make sense. And how would changing marriage to include same sex couples hurt your marriage or make your marriage any less meaningful? It wouldnt. And I never claimed that you are stopping me from loving who I want but you certainly are stopping me from marrying someone I love. I am not saying heterosexuality isnt important and I am not saying heterosexuality isnt the reason we are here today. Nor am I somehow disrespecting heterosexuals. However wouldnt you think by not allowing same sex couples to marry that you are disrespecting homosexuals? Your right you never mentioned race. But I was making a point. Perceptions change. Homosexuals are valid couples. There is no reason they arnt.","gay-marriage-opponents-keep-streak-alive","08:54 PM","gay-rights-debates","260"
"05-25-2010",6,"13537","591","Addison48","403044","But that is not monogamy. Why am I even arguing this? It doesnt matter when it comes down to if same sex marriage should be legalized or not. But yes the jealously thing does certainly work. Why would jealously have developed if we were faithful? There would be no need for it. There are also individuals who commit adultery. But again this doesnt have anything to do with same sex marriage so I am no longer going to argue it. Again how easy it would be to ban heterosexual marriage or same sex marriage has nothing to do with the legality of same sex marriage. So we shouldnt allow someone to get married who values marriage because other people value marriage? Doesnt make sense. And how would changing marriage to include same sex couples hurt your marriage or make your marriage any less meaningful? It wouldnt. And I never claimed that you are stopping me from loving who I want but you certainly are stopping me from marrying someone I love. I am not saying heterosexuality isnt important and I am not saying heterosexuality isnt the reason we are here today. Nor am I somehow disrespecting heterosexuals. However wouldnt you think by not allowing same sex couples to marry that you are disrespecting homosexuals? No we are discussing why same sex marriage should be legal. Now is it a valid point or not? What I said is that the cultural significance of marriage is not a reason to deny me the ability to sign a contract with the person I choose to so long as they give consent. As long as they give consent I certainly do. Why wouldnt I be able to?","Sigma","403052","Well... you were the one who keeps connecting these ideas to the legality of homosexual marriage. Sexual jealousy has a point in encouraging monogamy, but has no reason to exist if, for example, harems were the norm. The article's conclusion did not follow. If you want to drop that discussion, it's fine with me. Well, it would completely change the meaning of marriage, certainly. To change marriage to contain non-heterosexual relationships would be to deny that heterosexuality has any cultural or historic meaning in the context of marriage. Stripped of this meaning, marriage is simply a contract between two people to share assets. It is not about love or family, in that case. I'd hazard that there are those who don't want to see that happen because they view heterosexual attraction as having significance that homosexual relationships do not. I'd also hazard that gay-right proponents want that to happen, because they want homosexual relationships to be seen as equal in importance in every way. To do that gay-right proponents have to trivialize anything that would seem to make heterosexuality as significant, including the formalized relationship in the form of marriage. If marriage has no meaning then there is no reason to exclude homosexual relationships, the thinking goes. Given the importance heterosexuality has, it doesn't make a lot of sense to disregard a custom that formalized heterosexual unions. Then you're changing the goal posts :P My sole point is that heterosexual people have the same rights as homosexual people. Certainly it is a reason. The question is whether that is a good enough reason. Imo, it seems obvious that it is a good enough reason to some people. Whether they give consent is irrelevent The rules say you cannot marry someone already married, a sibling, an animal or a minor. Or someone of the same gender. Or a host of other things. It doesn't matter whether they give consent.","gay-marriage-opponents-keep-streak-alive","06:22 AM","gay-rights-debates","355"
"05-27-2010",6,"13537","596","Sigma","403052","Well... you were the one who keeps connecting these ideas to the legality of homosexual marriage. Sexual jealousy has a point in encouraging monogamy, but has no reason to exist if, for example, harems were the norm. The article's conclusion did not follow. If you want to drop that discussion, it's fine with me. Well, it would completely change the meaning of marriage, certainly. To change marriage to contain non-heterosexual relationships would be to deny that heterosexuality has any cultural or historic meaning in the context of marriage. Stripped of this meaning, marriage is simply a contract between two people to share assets. It is not about love or family, in that case. I'd hazard that there are those who don't want to see that happen because they view heterosexual attraction as having significance that homosexual relationships do not. I'd also hazard that gay-right proponents want that to happen, because they want homosexual relationships to be seen as equal in importance in every way. To do that gay-right proponents have to trivialize anything that would seem to make heterosexuality as significant, including the formalized relationship in the form of marriage. If marriage has no meaning then there is no reason to exclude homosexual relationships, the thinking goes. Given the importance heterosexuality has, it doesn't make a lot of sense to disregard a custom that formalized heterosexual unions. Then you're changing the goal posts :P My sole point is that heterosexual people have the same rights as homosexual people. Certainly it is a reason. The question is whether that is a good enough reason. Imo, it seems obvious that it is a good enough reason to some people. Whether they give consent is irrelevent The rules say you cannot marry someone already married, a sibling, an animal or a minor. Or someone of the same gender. Or a host of other things. It doesn't matter whether they give consent.","Addison48","403240","Ok since for whatever reason my post didnt come out right I am only going to give a brief of what I said. Sorry for the inconvenience. I am not changing the goalposts. I have made it clear the only thing I care about getting same sex marriage legalized. We are not disregarding the custom of marriage. We are just saying it should include same sex couples as well. Knowing that not allowing same sex marriage makes the genders unequal do you think same sex marriage should be legalized.","gay-marriage-opponents-keep-streak-alive","12:41 AM","gay-rights-debates","96"
"05-27-2010",6,"13537","598","Addison48","403240","Ok since for whatever reason my post didnt come out right I am only going to give a brief of what I said. Sorry for the inconvenience. I am not changing the goalposts. I have made it clear the only thing I care about getting same sex marriage legalized. Knowing that not allowing same sex marriage makes the genders unequal do you think same sex marriage should be legalized We are not disregarding the custom of marriage. We are just saying it should include same sex couples as well.","Sigma","403256","Yes, and the rationale you initially presented to me was that homosexual people somehow lacked rights that heterosexual people have. That is the sole point I am disputing. Gender rights are outside the purview of my discussion in this thread. Gay-rights proponents need to trivialize marriage. The historical and cultural meaning has not included homosexuals, therefore this meaning has to be disregarded in order to advance the argument that there is no reason to bar homosexual marriage. You can't really have it both ways. The reason marriage is meaningful is related to heterosexual relationships. That meaning is necessarily removed if homosexual marriage is allowed. Whether this is a ""good"" or ""bad"" thing is not something I'm arguing, but it will change the meaning of marriage.","gay-marriage-opponents-keep-streak-alive","08:22 AM","gay-rights-debates","141"
"05-27-2010",6,"13537","599","Sigma","403256","Yes, and the rationale you initially presented to me was that homosexual people somehow lacked rights that heterosexual people have. That is the sole point I am disputing. Gender rights are outside the purview of my discussion in this thread. Gay-rights proponents need to trivialize marriage. The historical and cultural meaning has not included homosexuals, therefore this meaning has to be disregarded in order to advance the argument that there is no reason to bar homosexual marriage. You can't really have it both ways. The reason marriage is meaningful is related to heterosexual relationships. That meaning is necessarily removed if homosexual marriage is allowed. Whether this is a ""good"" or ""bad"" thing is not something I'm arguing, but it will change the meaning of marriage.","Addison48","403274","Please quit dodging the question. You know that its a gay issue as well as a gender issue. Should same sex marriage be legalized in order to make the genders equal under the law? Heterosexual marriage will not be any less meaningful if gay people are allowed to marry nor are we trivializing marriage. Its kind of insulting that you think that. In fact since we fighting so hard to get marriage we are showing how much we care about it. If you ask me allowing same sex marriage will make marriage more meaningful.","gay-marriage-opponents-keep-streak-alive","11:57 AM","gay-rights-debates","101"
"05-27-2010",6,"13537","600","Addison48","403274","Please quit dodging the question. You know that its a gay issue as well as a gender issue. Should same sex marriage be legalized in order to make the genders equal under the law? Heterosexual marriage will not be any less meaningful if gay people are allowed to marry nor are we trivializing marriage. Its kind of insulting that you think that. In fact since we fighting so hard to get marriage we are showing how much we care about it. If you ask me allowing same sex marriage will make marriage more meaningful.","Sigma","403281","Whether herosexual people have the same rights as homosexual people is not a gender rights issue, it's a gay-rights issue. Remember our variable? If the variable is sexual orientation ( not gender) then the two groups have equal rights. Marriage itself will be less meaningful when you take away the historic and cultural meaning. Yes, it is a bit funny that way. Homosexual people are fighting so hard to be included in the meaning of marriage but forget that, by including themselves in marriage, marriage will lose that meaning. It's a catch-22. When you have strip marriage down to just it's legal meaning in order to include homosexual relationships, homosexual relationships won't get the historic and cultural meaning they crave.","gay-marriage-opponents-keep-streak-alive","12:17 PM","gay-rights-debates","134"
"05-27-2010",6,"13537","601","Sigma","403281","Whether herosexual people have the same rights as homosexual people is not a gender rights issue, it's a gay-rights issue. Remember our variable? If the variable is sexual orientation ( not gender) then the two groups have equal rights. Marriage itself will be less meaningful when you take away the historic and cultural meaning. Yes, it is a bit funny that way. Homosexual people are fighting so hard to be included in the meaning of marriage but forget that, by including themselves in marriage, marriage will lose that meaning. It's a catch-22. When you have strip marriage down to just it's legal meaning in order to include homosexual relationships, homosexual relationships won't get the historic and cultural meaning they crave.","Addison48","403283","Just answer the question. I know you see how this pertains to gay people.","gay-marriage-opponents-keep-streak-alive","12:22 PM","gay-rights-debates","16"
"05-27-2010",6,"13537","602","Addison48","403283","Just answer the question. I know you see how this pertains to gay people.","Sigma","403285","Well, we're still discussing whether homosexual people have the same rights as heterosexual people. That is the point I'm disputing. Gender rights are outside the purview of my point.","gay-marriage-opponents-keep-streak-alive","12:24 PM","gay-rights-debates","33"
"05-27-2010",6,"13537","603","Sigma","403285","Well, we're still discussing whether homosexual people have the same rights as heterosexual people. That is the point I'm disputing. Gender rights are outside the purview of my point.","Addison48","403287","Im not discussing if gay people have the same rights or not. I have been discussing why same sex marriage should be allowed. Answer the question please.","gay-marriage-opponents-keep-streak-alive","12:26 PM","gay-rights-debates","30"
"05-27-2010",6,"13537","604","Addison48","403287","Im not discussing if gay people have the same rights or not. I have been discussing why same sex marriage should be allowed. Answer the question please.","Sigma","403290","Well, no, pretty clearly you've argued that different sexual orientations, like different races, were being denied rights. Unless you're changing your argument, I am on point by disputing that homosexual people have fewer rights than heterosexual people. Whether gender equality requires identical treatment is outside the purview of my argument in this thread. My argument in this thread addresses whether homosexual people and heterosexual people have equal rights. If you no longer wish to discuss this issue then that is your choice.","gay-marriage-opponents-keep-streak-alive","12:34 PM","gay-rights-debates","92"
"05-27-2010",6,"13537","605","Sigma","403290","Well, no, pretty clearly you've argued that different sexual orientations, like different races, were being denied rights. Unless you're changing your argument, I am on point by disputing that homosexual people have fewer rights than heterosexual people. Whether gender equality requires identical treatment is outside the purview of my argument in this thread. My argument in this thread addresses whether homosexual people and heterosexual people have equal rights. If you no longer wish to discuss this issue then that is your choice.","Addison48","403292","And my argument in this thread has only been about same sex marriage being legalized. The rights argument was an argument for legalizing same sex marriage. Just like the gender one. Now Im only going to ask this one more time. All I want is an answer. Given the information that you have on same sex marriage do you think that it should be legal or not. I cannot for the life of me why you go through such great strides to not answer the question. Edit: BTW gay people are being kept from their rights because same sex marriage isnt legal. So are straight people. Because really all you have shown me is that it isnt just gay people that are being denied the right to marry someone of the same sex but also straight people are being denied the ability to marry someone of the same sex. So how about that?","gay-marriage-opponents-keep-streak-alive","12:47 PM","gay-rights-debates","165"
"05-27-2010",6,"13537","608","Addison48","403292","And my argument in this thread has only been about same sex marriage being legalized. The rights argument was an argument for legalizing same sex marriage. Just like the gender one. Now Im only going to ask this one more time. All I want is an answer. Given the information that you have on same sex marriage do you think that it should be legal or not. I cannot for the life of me why you go through such great strides to not answer the question. Edit: BTW gay people are being kept from their rights because same sex marriage isnt legal. So are straight people. Because really all you have shown me is that it isnt just gay people that are being denied the right to marry someone of the same sex but also straight people are being denied the ability to marry someone of the same sex. So how about that?","Sigma","403307","Because I'm still making my point. Since you still seem to think that homosexual people are denied rights that heterosexual people have, I'm still trying to convince you. The fact that you want to start arguing something else does not mean I must do the same. Yes, the 'rights' argument was an argument that homosexual people were denied rights because they cannot marry other homosexual people. I dispute that this is a right. Gender equality is its own animal that has far-reaching consequences outside the purview of my argument. Then you agree that homosexual people have the same rights as heterosexual people? That homosexual people are not denied any rights because they are homosexual? That's quite a reversal of the typical gay-rights position.","gay-marriage-opponents-keep-streak-alive","02:41 PM","gay-rights-debates","136"
"05-09-2010",7,"13537","379","Easyrider","400900","Absolutely! Do you know who Jesus is, Matthew? Jesus is God (many scriptures). As God, then he is the one who gave Moses the commandments against gay sex (Lev. 18:22; 20:13, Romans 1:26-27, etc.), and against shacking up. He's also the one who inspires all scriptures, which includes I Corinthians 6:9-10 and Jude 7. Jesus is also the same God who helps create life in a mother's womb (Psalm 139:13) that the liberals love to refer to the abortionist for termination. Jesus (and not politically-correct pro-gay teachers) is the one who defines sin. Jesus is the one who grants salvation that others think they can earn by their own perceived goodness. Jesus is the one who said a man shall reap what he sows, as opposed to the liberal's redistribution of wealth scheme (a concept centered in greed for other people's money where people reap what others sow). And Jesus is the one who, in the end, will bring judgment (vs. the liberal's endless windjamming at the U.N.) on the ungodly in the Book of Revelation. And, of course, there's more, but that's for starters. Jesus is the Great God Almighty.","jazyjason","400932","Yawn..... Such a proclamation of love coming from such a hating venom spewing person.... Your hypocrisy knows no bounds...","gay-marriage-opponents-keep-streak-alive","03:03 PM","gay-rights-debates","22"
"05-09-2010",7,"13537","380","jazyjason","400932","Yawn..... Such a proclamation of love coming from such a hating venom spewing person.... Your hypocrisy knows no bounds...","Easyrider","400947","Originally Posted by Easyrider: Absolutely! Do you know who Jesus is, Matthew? Jesus is God (many scriptures). As God, then he is the one who gave Moses the commandments against gay sex (Lev. 18:22; 20:13, Romans 1:26-27, etc.), and against shacking up. He's also the one who inspires all scriptures, which includes I Corinthians 6:9-10 and Jude 7. Jesus is also the same God who helps create life in a mother's womb (Psalm 139:13) that the liberals love to refer to the abortionist for termination. Jesus (and not politically-correct pro-gay teachers) is the one who defines sin. Jesus is the one who grants salvation that others think they can earn by their own perceived goodness. Jesus is the one who said a man shall reap what he sows, as opposed to the liberal's redistribution of wealth scheme (a concept centered in greed for other people's money where people reap what others sow). And Jesus is the one who, in the end, will bring judgment (vs. the liberal's endless windjamming at the U.N.) on the ungodly in the Book of Revelation. And, of course, there's more, but that's for starters. Jesus is the Great God Almighty. You're the hypocrite, Jazy. Professing to be a Christian while running around here bragging about your unbiblical gay sex escapades. Love doesn't lie to the gay pride gang and whisper into their ear that they'll get to heaven just because they practice what the Bible describes as a sexual perversion.","gay-marriage-opponents-keep-streak-alive","04:45 PM","gay-rights-debates","296"
"05-09-2010",7,"13537","381","Easyrider","400947","You're the hypocrite, Jazy. Professing to be a Christian while running around here bragging about your unbiblical gay sex escapades. Love doesn't lie to the gay pride gang and whisper into their ear that they'll get to heaven just because they practice what the Bible describes as a sexual perversion.","jazyjason","400964","How am I a Hypocrite? Their my beliefs not yours. You don't like them then kiss my backside... What would you know about Love Easy? You sit here and spit venom at people simply because your black heart despises them because their different. And you use a 3000 year old fairytale as a way to ""justify"" your rationale and deluded discourse to give you clairvoyance to hate and feel no guilt whatsoever...","gay-marriage-opponents-keep-streak-alive","08:53 PM","gay-rights-debates","80"
"05-09-2010",7,"13537","382","jazyjason","400964","What would you know about Love Easy? You sit here and spit venom at people simply because your black heart despises them because their different. And you use a 3000 year old fairytale as a way to ""justify"" your rationale and deluded discourse to give you clairvoyance to hate and feel no guilt whatsoever...","Easyrider","400974","You claim to be a Christian and call the Bible a 3,000 year old fairytale? Did Jesus speak about Moses, Isaiah, and others in the OT? If he's endorsing ""fairytales"" then he is not God or a Savior, and you're dead in your sins. So wise up. And every time I see your sophomoric gay pride nonsense I can see more and more why God destroyed Sodom and Gomorrah.","gay-marriage-opponents-keep-streak-alive","09:25 PM","gay-rights-debates","79"
"05-09-2010",7,"13537","383","Easyrider","400974","You claim to be a Christian and call the Bible a 3,000 year old fairytale? Did Jesus speak about Moses, Isaiah, and others in the OT? If he's endorsing ""fairytales"" then he is not God or a Savior, and you're dead in your sins. So wise up. And every time I see your sophomoric gay pride nonsense I can see more and more why God destroyed Sodom and Gomorrah.","jazyjason","400978","Easy do you REALLY think I give two shits about your pathetic beliefs in the spiritual? They are not relevant to the Constitution therefore they should have NO bearing on the rights I am entitled to as a naturalized American Citizen... Step out of the closet.... Yes and every time I watch the history channel and read accounts of the Pink Triangles I can see why more and more religion and hatred is a danger if left unchecked...","gay-marriage-opponents-keep-streak-alive","09:32 PM","gay-rights-debates","82"
"11-12-2009",8,"13537","74","gansao","377894","So when Gay marriage is finally allowed. what's the next step? Positive discrimination? A campaign for more gay congressmen teachers, police etc etc Insisting that a more postive approach to gay sex should be taught in schools..maybe insisting that equal time should be given to gay sex in schools sex education. Where will it end?","gayhumanist","377900","What's the problem with any of that? Where will it all end you ask? Equality.","gay-marriage-opponents-keep-streak-alive","12:13 PM","gay-rights-debates","18"
"11-12-2009",8,"13537","75","gayhumanist","377900","What's the problem with any of that? Where will it all end you ask? Equality.","gansao","377903","I thought so.You will not be happy until an old man will be able to sodomise a young boy without being criticised, let alone prosecuted. And that is just the start of it.","gay-marriage-opponents-keep-streak-alive","12:18 PM","gay-rights-debates","38"
"11-12-2009",8,"13537","76","gansao","377903","I thought so.You will not be happy until an old man will be able to sodomise a young boy without being criticised, let alone prosecuted.","gayhumanist","377906","Well, of course, that's exactly what I was saying. Because an old man can now rape a young girl without being prosecuted. That's what I meant by equality. But by the way, pedophilia has nothing to do with sexual orientation, gay or straight. I don't want your ignorant little brats, gansao, if indeed you have any. That's a fear tactic. At one time people were prejudiced against Jewish people, by advancing ""blood libel"" myth. It was said that Jews kidnapped Christian children and used them in human sacrifices. This is the same idea, connecting pedophilia to gay people.","gay-marriage-opponents-keep-streak-alive","12:23 PM","gay-rights-debates","117"
"11-12-2009",8,"13537","79","gayhumanist","377906","Well, of course, that's exactly what I was saying. Because an old man can now rape a young girl without being prosecuted. That's what I meant by equality. But by the way, pedophilia has nothing to do with sexual orientation, gay or straight. I don't want your ignorant little brats, gansao, if indeed you have any. That's a fear tactic. At one time people were prejudiced against Jewish people, by advancing ""blood libel"" myth. It was said that Jews kidnapped Christian children and used them in human sacrifices. This is the same idea, connecting pedophilia to gay people.","gansao","377912","Who said anything about rape? Peter Tatchell , a British gay activist advocated the age of consent being changed to 14 years old. You see all the straight people know that whatever ther gays get, they will want more..and you just proved it. You will never be happy to be tolerated..you want to be in a position that YOU will tolerate straights","gay-marriage-opponents-keep-streak-alive","12:31 PM","gay-rights-debates","70"
"11-12-2009",8,"13537","81","gansao","377912","Who said anything about rape? Peter Tatchell , a British gay activist advocated the age of consent being changed to 14 years old. You see all the straight people know that whatever ther gays get, they will want more..and you just proved it.","gayhumanist","377915","Did he say it should only be lowered for gay relationships? Probably not. Are there straight people who would advocate for changing the age of consent? Yes. There are different arguments for and against lowering the age of consent which have nothing to do with gay equality rights.","gay-marriage-opponents-keep-streak-alive","12:42 PM","gay-rights-debates","53"
"11-12-2009",8,"13537","84","gayhumanist","377915","Did he say it should only be lowered for gay relationships? Probably not. Are there straight people who would advocate for changing the age of consent? Yes. There are different arguments for and against lowering the age of consent which have nothing to do with gay equality rights.","gansao","377922","Peter Tatchell the gay activist ..was campaigning for GAY people. The fact that straights would be included would be incidental.","gay-marriage-opponents-keep-streak-alive","12:55 PM","gay-rights-debates","23"
"11-12-2009",8,"13537","87","gansao","377922","Peter Tatchell the gay activist ..was campaigning for GAY people. The fact that straights would be included would be incidental.","gayhumanist","377930","He doesn't speak for every gay person. It's not at all incidental, if straight relationships were included. It's a separate set of arguments at any rate, from the ones that apply to gay equality. He was campaigning of the issue of age of consent. He was also campaigning for straight people who believe the age of consent should be lowered. It is possible to not lower the age of consent, and have gay marriage, or other gay equality issues.","gay-marriage-opponents-keep-streak-alive","01:05 PM","gay-rights-debates","89"
"11-12-2009",8,"13537","89","gayhumanist","377930","He doesn't speak for every gay person. It's not at all incidental, if straight relationships were included. It's a separate set of arguments at any rate, from the ones that apply to gay equality. He was campaigning of the issue of age of consent. He was also campaigning for straight people who believe the age of consent should be lowered. It is possible to not lower the age of consent, and have gay marriage, or other gay equality issues.","gansao","377935","Tatchell did not campaign for straight people. He may even have said he did, I dont care if he did or didnt. I do not know of any prominent gay person who dissagreed with him.","gay-marriage-opponents-keep-streak-alive","01:11 PM","gay-rights-debates","39"
"11-12-2009",9,"13537","85","gayhumanist","377919","By the way, in Canada the top gay rights organization EGALE(Equality for Gays and Lesbians Everywhere), supports the age of consent at 16. It was bumped up to 16 from 14(unchanged since the 19th century), AFTER equal same-sex marriage came into existence.","gansao","377926","Yes..promote the idea that you cant help being gay..then advocate the rights of young men of 16 that' cant help being gay' to be sodomised. Classy","gay-marriage-opponents-keep-streak-alive","12:59 PM","gay-rights-debates","33"
"11-12-2009",9,"13537","88","gansao","377926","Yes..promote the idea that you cant help being gay..then advocate the rights of young men of 16 that' cant help being gay' to be sodomised.Classy","gayhumanist","377933","What? The same laws have always applied to straight people, as I've explained. Why is it any less classy for gay people to do the same things straight people do? Oh, yeah, they're gay. In other words, your anti-gay bigotry tells you so. Like in every other instance.","gay-marriage-opponents-keep-streak-alive","01:08 PM","gay-rights-debates","58"
"11-12-2009",9,"13537","90","gayhumanist","377933","What? The same laws have always applied to straight people, as I've explained. Why is it any less classy for gay people to do the same things straight people do? Oh, yeah, they're gay. In other words, your anti-gay bigotry tells you so. Like in every other instance.","gansao","377936","They dont do the same things that straight people do, do they?","gay-marriage-opponents-keep-streak-alive","01:13 PM","gay-rights-debates","14"
"11-12-2009",9,"13537","92","gansao","377936","They dont do the same things that straight people do, do they?","gayhumanist","377943","Yes, the same things. I know there's that stereotype of gay people being more creative, but it doesn't apply here. Certainly not to any of the men I've dated!","gay-marriage-opponents-keep-streak-alive","01:39 PM","gay-rights-debates","34"
"11-14-2009",10,"13537","127","gansao","378233","Thats because you are drawn towards perverted sex.","gayhumanist","378294","No, you are. Where does this get us? All you are doing now is name-calling gansao. It's rhetoric with no logic like I've said. It's childish. It's stupid. Matthew was showing he can do the same to you.","gay-marriage-opponents-keep-streak-alive","01:50 PM","gay-rights-debates","46"
"11-14-2009",10,"13537","129","gayhumanist","378294","No, you are. Where does this get us? All you are doing now is name-calling gansao. It's rhetoric with no logic like I've said. It's childish. It's stupid. Matthew was showing he can do the same to you.","gansao","378296","Stating the truth is not name calling. perverted - (used of sexual behavior) showing or appealing to bizarre or deviant tastes deviant adj. Differing from a norm or from the accepted standards of a society. n. One that differs from a norm, especially a person whose behavior and attitudes differ from accepted social standards. There you go.","gay-marriage-opponents-keep-streak-alive","01:59 PM","gay-rights-debates","66"
"11-14-2009",10,"13537","131","gansao","378296","Stating the truth is not name calling. perverted - (used of sexual behavior) showing or appealing to bizarre or deviant tastes deviant adj. Differing from a norm or from the accepted standards of a society. n. One that differs from a norm, especially a person whose behavior and attitudes differ from accepted social standards. There you go.","gayhumanist","378298","It's not bizarre. It's not a specific behaviour when heterosexuals are engaging in the same activities. See above. Also, two men together may differ from the norm, statisically, as an identified couple, but don't differ from accepted social standards.","gay-marriage-opponents-keep-streak-alive","02:05 PM","gay-rights-debates","47"
