"Date","Dialog_Turn","Discussion_Id","Post_Counter","Quote_Author","Quote_Id","Quote_Text","Response_Author","Response_Id","Response_Text","Subtopic","Time","Topic","Word_Count"
"12-13-2008","6","11293","579","Winston Smith","336513","On the contrary, I am prefer women to men. I find (in general) women more intelligent than men and less aggressive. I don't find my comment misogynist at all. What did I say that it isnt true? I was reading in a magazine 8 reasons why women cheat on men and how they are better at hiding it than men. Men not only are not as good as women at hiding their infidelities but they only have one reason. No prize for guessing the correct answer.","simone","336539","I can only conclude that all sex is to you is getting away with infidelity. Rather a shallow take on the topic.","every-woman-has-right-survive-pregnancy","11:45 AM","abortion-debates",24
"12-13-2008","6","11293","581","simone","336539","I can only conclude that all sex is to you is getting away with infidelity. Rather a shallow take on the topic.","Winston Smith","336568","not at all. I was just referring to what I read in a women's magazine that my wife left around. Don't tell me that some women don't cheat? I have nothing as I said against women. My daughter has a Master in Medical Science and soon she will begin studying for a Master in nursing. We go to art galleries together and she is much smarter than I. Would I say this if I hated women ?","every-woman-has-right-survive-pregnancy","05:13 PM","abortion-debates",82
"12-14-2008","6","11293","588","Winston Smith","336568","not at all. I was just referring to what I read in a women's magazine that my wife left around. Don't tell me that some women don't cheat? I have nothing as I said against women. My daughter has a Master in Medical Science and soon she will begin studying for a Master in nursing. We go to art galleries together and she is much smarter than I. Would I say this if I hated women ?","simone","336613","Why the devil do you keep harping on about women who cheat then? You seem obsessed with the idea of women being unfaithful. Why?","every-woman-has-right-survive-pregnancy","11:10 AM","abortion-debates",27
"12-14-2008","6","11293","592","simone","336613","Why the devil do you keep harping on about women who cheat then? You seem obsessed with the idea of women being unfaithful. Why?","Winston Smith","336652","Do I? a touchy subject for you, Antonia and mae, among others? Don't tell me that some women don't cheat? I was just referring to what I read in a women's magazine that my wife left around (written you would say by a woman obsesses with women cheating, and read by women obsessed with women cheating) I also read in a New Scientist magazine that scientists have found that men suspect women of cheating even when there is no reason for it and also that women are better at hiding it than men. According to the scientists this behaviour is a product of evolution for males dont want to care and raise children that are not their own. Why the female of the species cheat? The New Scientist didnt say, so for that you need that women magazine and you being women know it better than I. So why women cheat, Simone, Antonia ?","every-woman-has-right-survive-pregnancy","04:29 PM","abortion-debates",168
"12-15-2008","6","11293","615","Winston Smith","336652","Do I? a touchy subject for you, Antonia and mae, among others? Don't tell me that some women don't cheat? I was just referring to what I read in a women's magazine that my wife left around (written you would say by a woman obsesses with women cheating, and read by women obsessed with women cheating) I also read in a New Scientist magazine that scientists have found that men suspect women of cheating even when there is no reason for it and also that women are better at hiding it than men. According to the scientists this behaviour is a product of evolution for males dont want to care and raise children that are not their own. Why the female of the species cheat? The New Scientist didnt say, so for that you need that women magazine and you being women know it better than I. So why women cheat, Simone, Antonia ?","simone","336736","Why do men cheat?","every-woman-has-right-survive-pregnancy","08:57 AM","abortion-debates",5
"12-15-2008","6","11293","617","simone","336736","Why do men cheat ?","Winston Smith","336802","I asked first : why do women cheat?","every-woman-has-right-survive-pregnancy","03:45 PM","abortion-debates",9
"12-16-2008","6","11293","630","Winston Smith","336802","I asked first : why do women cheat?","simone","336883","But I certainly am not obsessed with cheating men. I don't constantly refer to cheating men. You, sirrah, are obsessed and you ought to do something about it. You could begin by considering the real fact that men cheat. So, why do men cheat?","every-woman-has-right-survive-pregnancy","04:46 AM","abortion-debates",52
"02-09-2008","2","10837","133","Steeeeve","None","I argue that they are both human beings..they aren't identical anymore than an adult and a child are identical.","Dane","301035","They are both human beings because they meet the definition of human being.[/QUOTE]Per your definition the hydatidiform mole would then ALSO be a human being. So you must claim them to be identical as well, then??? That would be insane, your definition doesn't work.","whether-you-agree-not-its-dark-truth","10:19 PM","abortion-debates",55
"02-10-2008","2","10837","134","Dane","301035","Per your definition the hydatidiform mole would then ALSO be a human being. So you must claim them to be identical as well, then??? That would be insane, your definition doesn't work.","Steeeeve","301048","No, it wouldn't. From what I understand of the hydatidiform mole, it is a growth that contains a now dead embryo. I could be wrong because I don't know much about them but the mole is just the growth around the embryo as part of the placenta so it wouldn't match the definition I gave.","whether-you-agree-not-its-dark-truth","12:39 AM","abortion-debates",60
"02-10-2008","2","10837","136","Steeeeve","301048","No, it wouldn't. From what I understand of the hydatidiform mole, it is a growth that contains a now dead embryo. I could be wrong because I don't know much about them but the mole is just the growth around the embryo as part of the placenta so it wouldn't match the definition I gave.","Dane","301103","You understand it wrongly. The hydatidiform mole develops INSTEAD of the embryo and fetus. It is formed from conception. So what standard do you use to distinguish them? Certainly nothing you have said so far is distinguishing between them. So better come up with a new definition that does indeed make a distinction.","whether-you-agree-not-its-dark-truth","11:59 AM","abortion-debates",59
"02-10-2008","2","10837","138","Dane","301103","You understand it wrongly. The hydatidiform mole develops INSTEAD of the embryo and fetus. It is formed from conception. So what standard do you use to distinguish them? Certainly nothing you have said so far is distinguishing between them. So better come up with a new definition that does indeed make a distinction.","Steeeeve","301109","This is not how I understand what a hydatidiform mole is and I am not sure what you are saying it is. If it does fit my definition then so be it, doesn't bother me but I can't say it does. This is what I understand: http://www.besthealth.com/Health+Enc...=1&gcid=000909","whether-you-agree-not-its-dark-truth","12:43 PM","abortion-debates",51
"02-11-2008","2","10837","148","Steeeeve","301109","This is not how I understand what a hydatidiform mole is and I am not sure what you are saying it is. If it does fit my definition then so be it, doesn't bother me but I can't say it does.","Dane","301319","Your lack of understanding is not my problem It is a product of conception, a merging of a human sperm and a human egg that grows into a mass of cells It does mean that you are saying the hydatidiform mole is an entity. So a tumor now is an entity. Hmm....","whether-you-agree-not-its-dark-truth","11:54 PM","abortion-debates",56
"02-12-2008","2","10837","152","Dane","301319","Your lack of understanding is not my problem It is a product of conception, a merging of a human sperm and a human egg that grows into a mass of cells It does mean that you are saying the hydatidiform mole is an entity. So a tumor now is an entity. Hmm....","Steeeeve","301349","I'm saying I highly doubt you know what you are talking about and since you can't seem to give me an understanding of hydatidiform mole that is consistent with what I have recently read then I have no way to address your questions.","whether-you-agree-not-its-dark-truth","08:30 AM","abortion-debates",44
"02-12-2008","2","10837","162","Steeeeve","301349","I'm saying I highly doubt you know what you are talking about and since you can't seem to give me an understanding of hydatidiform mole that is consistent with what I have recently read then I have no way to address your questions.","Dane","301462","Well, since what you so often ""recently read"" seems contrary to reality, I don't really care. I provided an accurate description of the formation of a hydatidiform mole. Funny how you could not find the description that I provided. The first couple of links in Goggle show it quite clearly: http://en.wikipedia.org/wiki/Hydatidiform_mole' http://www.paternityangel.com/Articl...EarlyLoss4.htm http://www.merck.com/mmhe/sec22/ch252/ch252h.html Reality is that the hydatidiform mole is a direct product of conception and forms a gestational tumor that can kill the woman. yet, your definition of ""entity"" defines it as something that should be a human life and be protected. Sick.","whether-you-agree-not-its-dark-truth","11:44 PM","abortion-debates",108
"02-13-2008","2","10837","164","Dane","301462","Well, since what you so often ""recently read"" seems contrary to reality, I don't really care. I provided an accurate description of the formation of a hydatidiform mole. Funny how you could not find the description that I provided. The first couple of links in Goggle show it quite clearly: http://en.wikipedia.org/wiki/Hydatidiform_mole' http://www.paternityangel.com/Articl...EarlyLoss4.htm http://www.merck.com/mmhe/sec22/ch252/ch252h.html Reality is that the hydatidiform mole is a direct product of conception and forms a gestational tumor that can kill the woman. yet, your definition of ""entity"" defines it as something that should be a human life and be protected. Sick.","Steeeeve","301465","From the first source that worked (first one wasn't linked correctly) causes the growth of abnormal tissue (which is not an embryo) within the uterus. This is what I was saying earlier so it doesn't meet my definition.","whether-you-agree-not-its-dark-truth","12:03 AM","abortion-debates",44
"02-13-2008","2","10837","166","Steeeeve","301465","From the first source that worked (first one wasn't linked correctly) causes the growth of abnormal tissue (which is not an embryo) within the uterus. This is what I was saying earlier so it doesn't meet my definition.","Dane","301469","It grows tissue INSTEAD of an embryo. If you WANT to be deceptive and dishonest about this, feel free. But right now, you are merely cowardly trying to avoid having to admit that your definition was unworkable. You will rather engage in cowardly sophistry than admitting your error. How truly lame and pathetic of you.","whether-you-agree-not-its-dark-truth","01:30 AM","abortion-debates",62
"02-13-2008","2","10837","168","Dane","301469","It grows tissue INSTEAD of an embryo. If you WANT to be deceptive and dishonest about this, feel free. But right now, you are merely cowardly trying to avoid having to admit that your definition was unworkable. You will rather engage in cowardly sophistry than admitting your error. How truly lame and pathetic of you.","Steeeeve","301483","I quoted directly from your source. Don't blame me if your source disagrees with you. It grows, most of the time, from what would have been the placenta. It is therefore a tissue of the woman and is no more than that. It doesn't qualify as a unique entity or unique organism.","whether-you-agree-not-its-dark-truth","09:00 AM","abortion-debates",59
"02-08-2008","6","10837","115","Steeeeve","300811","Wait a second....are you...are you lying to me?","lesz","300837","No-one is lying to you, m'dear. We are just wondering how you would tell the difference between an acorn and an oak tree... or even realise there is one.","whether-you-agree-not-its-dark-truth","12:26 PM","abortion-debates",33
"02-08-2008","6","10837","117","lesz","300837","No-one is lying to you, m'dear. We are just wondering how you would tell the difference between an acorn and an oak tree... or even realise there is one.","Steeeeve","300847","I don't know much about acorns and oak trees and I wasn't addressing you anyway.","whether-you-agree-not-its-dark-truth","01:35 PM","abortion-debates",16
"02-09-2008","6","10837","123","Steeeeve","300847","I don't know much about acorns and oak trees and I wasn't addressing you anyway.","lesz","300923","Awwwww! So what you are saying, in effect, is that an anti-abortionist is a person who can't tell the difference between an oak and acorn, or a chicken and an egg?","whether-you-agree-not-its-dark-truth","02:18 AM","abortion-debates",36
"02-09-2008","6","10837","124","lesz","300923","Awwwww! So what you are saying, in effect, is that an anti-abortionist is a person who can't tell the difference between an oak and acorn, or a chicken and an egg?","Steeeeve","300952","I'm saying an anti-abortionist doesn't have to be an expert of trees. I go on to say I wasn't addressing you so if you wish to ask me a question do so in the proper way.","whether-you-agree-not-its-dark-truth","09:41 AM","abortion-debates",38
"02-09-2008","6","10837","126","Steeeeve","300952","I'm saying an anti-abortionist doesn't have to be an expert of trees. I go on to say I wasn't addressing you so if you wish to ask me a question do so in the proper way.","lesz","300962","Hmmmm. OK. Is your knowledge of human biology any better than your knowledge of oaks and acorns?","whether-you-agree-not-its-dark-truth","11:23 AM","abortion-debates",20
"02-09-2008","6","10837","127","lesz","300962","Hmmmm. OK. Is your knowledge of human biology any better than your knowledge of oaks and acorns?","Steeeeve","300968","Yes, it is.","whether-you-agree-not-its-dark-truth","11:42 AM","abortion-debates",5
"02-09-2008","6","10837","129","Steeeeve","300968","Yes, it is.","lesz","300971","Hmmmm. OK. So tell us, why are a human zygote and an adult human being identical? Please note, saying they have the same DNA doesn't allow you to distinguish between Einstein's hair follicle and Einstein.","whether-you-agree-not-its-dark-truth","12:26 PM","abortion-debates",41
"02-09-2008","6","10837","131","lesz","300971","Hmmmm. OK. So tell us, why are a human zygote and an adult human being identical? Please note, saying they have the same DNA doesn't allow you to distinguish between Einstein's hair follicle and Einstein.","Steeeeve","300991","I argue that they are both human beings..they aren't identical anymore than an adult and a child are identical. They are both human beings because they meet the definition of human being.","whether-you-agree-not-its-dark-truth","04:59 PM","abortion-debates",36
"02-10-2008","6","10837","135","Steeeeve","300991","I argue that they are both human beings..they aren't identical anymore than an adult and a child are identical. They are both human beings because they meet the definition of human being.","lesz","301061","A zygote doesn't meet my definition of a human being. Humanity is something you grow into, or become, not a category that is created at the moment of conception. If a zygote is a human being, then so is an egg or a sperm, or a liver cell. They all fit your definition. I can see the next campaign slogan now: Save the Spermatozoan Americans! They even have a battle song for it already: ""Every sperm is sacred, every sperm is great. If a sperm gets wasted, god gets quite irate."" Very moving.","whether-you-agree-not-its-dark-truth","05:54 AM","abortion-debates",111
"02-10-2008","6","10837","137","lesz","301061","A zygote doesn't meet my definition of a human being. Humanity is something you grow into, or become, not a category that is created at the moment of conception. If a zygote is a human being, then so is an egg or a sperm, or a liver cell. They all fit your definition.","Steeeeve","301108","Ok, well you are the definer of words. I go by biology definitions and/or the dictionary. No, they don't.","whether-you-agree-not-its-dark-truth","12:40 PM","abortion-debates",26
"02-11-2008","6","10837","141","Steeeeve","301108","Ok, well you are the definer of words. I go by biology definitions and/or the dictionary.","lesz","301206","You have zero knowledge of biology, and the dictionary doesn't support your bizarre definitions. All you ever do is spout your religious nostrums as thought were either relevant or interesting.","whether-you-agree-not-its-dark-truth","08:30 AM","abortion-debates",33
"08-01-2007","2","10129","206","Steeeeve","275937","No, no you can't. Not by any definition and not by any reasonable method of science and not by pretty much anything other than a bias on your own self.","Sigma","275985","It is not a human being in the sense of having existence in actuality . There is no one in there .","abortion-euthanization","03:55 PM","abortion-debates",22
"08-01-2007","2","10129","208","Sigma","275985","It is not a human being in the sense of having existence in actuality . There is no one in there .","Steeeeve","275990","Only if you define human being the way you feel you want to.","abortion-euthanization","04:14 PM","abortion-debates",14
"08-01-2007","2","10129","211","Steeeeve","275990","Only if you define human being the way you feel you want to.","Sigma","275994","Dictionary definitions are not adequate when discussing fine philosophical points, Steve. They are not human beings in the sense of having someone in there . One can reasonably believe there is a significant difference in the moral status between an two week pregnancy and a newborn. If there is a signicant moral difference it is perfectly consistent to defend the right to acquire an abortion yet oppose infanticide. It is reasonable to hinge that difference upon the existence in actuality of an individual.","abortion-euthanization","04:21 PM","abortion-debates",88
"08-01-2007","2","10129","213","Sigma","275994","Dictionary definitions are not adequate when discussing fine philosophical points, Steve.","Steeeeve","275999","haha, so we should go with your definition?","abortion-euthanization","04:28 PM","abortion-debates",10
"08-01-2007","2","10129","215","Steeeeve","275999","haha, so we should go with your definition?","Sigma","276001","For the sake of the argument. It is a reasonable criteria. You seem to mistake my attempt to clarify the discussion with an argument in and of itself. It is not. Your objection seems to be based solely on your inability to make unjustified proclamations using this criteria. It should provide no barrier if you have a reasoned argument.","abortion-euthanization","04:33 PM","abortion-debates",65
"08-02-2007","2","10129","217","Sigma","276001","For the sake of the argument. It is a reasonable criteria. You seem to mistake my attempt to clarify the discussion with an argument in and of itself. It is not. Your objection seems to be based solely on your inability to make unjustified proclamations using this criteria. It should provide no barrier if you have a reasoned argument.","Steeeeve","276072","I'd disagree. I see no reason to have the starting point be based on your own false beliefs.","abortion-euthanization","10:11 AM","abortion-debates",20
"08-02-2007","2","10129","220","Steeeeve","276072","I'd disagree. Then explain to me why you should have rights.","Sigma","276081","Reason? Besides, of course, that it would exclude a group you wish included. A better question: If rights exist in our society, what reason is there for my group to be excluded?","abortion-euthanization","10:45 AM","abortion-debates",39
"08-02-2007","2","10129","221","Sigma","276081","Reason? Besides, of course, that it would exclude a group you wish included. A better question: If rights exist in our society, what reason is there for my group to be excluded?","Steeeeve","276108","It is no more reasonable than using a dictionary definition. Actually it almost seems less reasonable to use your definition as at least mine was developed prior to the abortion controversy making it a little less biased. I have no one of knowing if your random definition was developed to exclude who you want to exclude. That is a good question. What group to you refer to? Was is the standard that these reasons have to live up to is another question I think is important.","abortion-euthanization","11:47 AM","abortion-debates",92
"08-02-2007","2","10129","222","Steeeeve","276108","It is no more reasonable than using a dictionary definition. Actually it almost seems less reasonable to use your definition as at least mine was developed prior to the abortion controversy making it a little less biased. I have no one of knowing if your random definition was developed to exclude who you want to exclude. That is a good question. What group to you refer to? Was is the standard that these reasons have to live up to is another question I think is important.","Sigma","276118","If my definition is as reasonable as a dictionary definition, what is your reason for rejecting it as I feel the dictionary is inadequate in questions involving complex philosophy? My criteria is hardly random. Consciousness, individuality, is a basic component in what it means to be a human being. Whatever group I am a part of that you would exclude from having rights. ""Reasonableness"" is an adequate criteria for this point, I suppose. What reasonable reason would you have to exclude any group, that I may happen to be a part of, from having equal rights?","abortion-euthanization","12:30 PM","abortion-debates",110
"08-02-2007","2","10129","223","Sigma","276118","If my definition is as reasonable as a dictionary definition, what is your reason for rejecting it as I feel the dictionary is inadequate in questions involving complex philosophy? My criteria is hardly random. Consciousness, individuality, is a basic component in what it means to be a human being. Whatever group I am a part of that you would exclude from having rights. ""Reasonableness"" is an adequate criteria for this point, I suppose. What reasonable reason would you have to exclude any group, that I may happen to be a part of, from having equal rights?","Steeeeve","276123","Those may be your thoughts but they aren't mine. Furthermore, I suggest that yours might be worse as it is seemingly biased. Well what is or isn't reasonable? I certainly don't think your criteria is reasonable. Some folks those color of skin was reasonable...some not...seems like an odd standard.","abortion-euthanization","12:51 PM","abortion-debates",59
"08-02-2007","2","10129","224","Steeeeve","276123","Those may be your thoughts but they aren't mine. Furthermore, I suggest that yours might be worse as it is seemingly biased. Well what is or isn't reasonable? I certainly don't think your criteria is reasonable. Some folks those color of skin was reasonable...some not...seems like an odd standard.","Sigma","276125","What inherent bias is there in suggesting that individuality and consciousness is a basic component in what it means to be a human being? On what basis do you disagree? What criteria would a reasonable person have to exlude any group of people from having equal rights? Since our laws are littered with what a ""reasonable man"" might do, I believe this to be a fair question.","abortion-euthanization","12:55 PM","abortion-debates",74
"08-02-2007","2","10129","226","Sigma","276125","What inherent bias is there in suggesting that individuality and consciousness is a basic component in what it means to be a human being? On what basis do you disagree? What criteria would a reasonable person have to exlude any group of people from having equal rights? Since our laws are littered with what a ""reasonable man"" might do, I believe this to be a fair question.","Steeeeve","276138","The fact that you are in favor of abortion limits your independence from the question of what a human is. a discussion on the law is going to be different than a discussion on what is right.","abortion-euthanization","02:11 PM","abortion-debates",39
"08-02-2007","2","10129","228","Steeeeve","276138","The fact that you are in favor of abortion limits your independence from the question of what a human is. a discussion on the law is going to be different than a discussion on what is right.","Sigma","276150","I am not seeking independence. What inherent bias is there in suggesting that individuality and consciousness is a basic component in what it means to be a human being? On what basis do you disagree? Legislation is the morality of the weak.","abortion-euthanization","03:32 PM","abortion-debates",46
"08-02-2007","2","10129","229","Sigma","276150","I am not seeking independence. What inherent bias is there in suggesting that individuality and consciousness is a basic component in what it means to be a human being? On what basis do you disagree? Legislation is the morality of the weak.","Steeeeve","276154","If you aren't acting independent of the question then that certainly brings up an inherent risk of bias. how enlightening.","abortion-euthanization","03:56 PM","abortion-debates",22
"08-02-2007","2","10129","230","Steeeeve","276154","If you aren't acting independent of the question then that certainly brings up an inherent risk of bias. how enlightening.","Sigma","276156","Since I am the one posing the question I'm not sure what independence you require :P Come now. On what basis do you disagree that individuality and consciousness is a basic component in what it means to be a human being? As you said, the question of what is legal is and should be separate from the question of what is right . Using legislation as your morality is for the weak-minded.","abortion-euthanization","04:10 PM","abortion-debates",76
"08-03-2007","2","10129","232","Sigma","276156","Since I am the one posing the question I'm not sure what independence you require :P Come now. On what basis do you disagree that individuality and consciousness is a basic component in what it means to be a human being?","Steeeeve","276258","You actually weren't bringing up any question. I disagree that consciousness has anything to do with being a human being because that is not what it means to be human being. Human DNA is pretty much the only requirement if you want to get scientific about it.","abortion-euthanization","01:14 PM","abortion-debates",50
"08-06-2007","2","10129","251","Steeeeve","276258","You actually weren't bringing up any question. I disagree that consciousness has anything to do with being a human being because that is not what it means to be human being. Human DNA is pretty much the only requirement if you want to get scientific about it.","Sigma","276646","Certainly I was, which you answered below. I believe most would disagree with you that there is no quantatative and qualitative difference between a fully functional person and a brain dead vegetable living only through life-support, though both would have human DNA. Yours is the minority view, Steve.","abortion-euthanization","11:54 AM","abortion-debates",54
"08-06-2007","2","10129","253","Sigma","276646","I believe most would disagree with you that there is no quantatative and qualitative difference between a fully functional person and a brain dead vegetable living only through life-support, though both would have human DNA. Yours is the minority view, Steve.","Steeeeve","276693","So what if it is the minority view?","abortion-euthanization","02:49 PM","abortion-debates",9
"08-06-2007","2","10129","257","Steeeeve","276693","So what if it is the minority view?","Sigma","276703","It would suggest that my criteria is more reasonable, or more appealing, than yours.","abortion-euthanization","03:37 PM","abortion-debates",17
"08-07-2007","2","10129","262","Sigma","276703","It would suggest that my criteria is more reasonable, or more appealing, than yours.","Steeeeve","276862","Perhaps more appealing but not more reasonable. I don't even know that your view is a majority view. And you of all people should know a majority doesn't make something right.","abortion-euthanization","10:51 AM","abortion-debates",34
"08-07-2007","2","10129","268","Steeeeve","276862","Perhaps more appealing but not more reasonable. I don't even know that your view is a majority view. And you of all people should know a majority doesn't make something right.","Sigma","276885","Well, certainly my criteria is more reasonable in the sense that it does not include entities such as the dead and human vegetables, which most reasonable people would agree are qualitatively different from you or I in some way. It also follows the ""common sense"" feeling that what makes us unique has more to do with our mind, brain, consciousness, etc instead of just our DNA. Your criteria has more problems it must try to explain away than mine in the philosophical arena.","abortion-euthanization","12:37 PM","abortion-debates",93
"08-07-2007","2","10129","272","Sigma","276885","Well, certainly my criteria is more reasonable in the sense that it does not include entities such as the dead and human vegetables, which most reasonable people would agree are qualitatively different from you or I in some way. It also follows the ""common sense"" feeling that what makes us unique has more to do with our mind, brain, consciousness, etc instead of just our DNA. Your criteria has more problems it must try to explain away than mine in the philosophical arena.","Steeeeve","276896","If mind and brain make up who you are then why does a monkey not get more rights then a mouse (this is assuming you give rights based on what is a human being).","abortion-euthanization","01:00 PM","abortion-debates",37
"05-02-2007","2","9550","72","Sigma","261312","Yes, this is the job of the interpreter. The interpreter decides what the speaker is trying to convey and conveys that meaning (that the interpreter determines) even if not the translated words themselves to the listener. In our case, Judges determine what the meaning was and applies that meaning to new and changing situations. Judges can and do indeed have their own bias, and so the meaning they determine may differ from Judge to Judge. Whether a certain interpretation is correct depends on the criteria you are using.","Steeeeve","261357","Again, who's meaning are the trying to convey? If person 1 says ""I like sailing"" and the interpretor tells person 2 that person 1 said ""I like boats"" is this not an incorrect interpretation. Point here is that the meaning is based on what the first person said no matter how much time passes and this meaning doesn't change. You want to make it so if time passes the interpreter can add meaning. In my fine example perhaps para-sailing was invented between the interpretation from person 1 to person 2 so does give the interpretor the right to decide person 1 like sailing and para-sailing? No.","discussion-roe-v-wade-410-u-s-113-a","03:44 PM","abortion-debates",117
"05-02-2007","2","9550","73","Steeeeve","261357","Again, who's meaning are the trying to convey? If person 1 says ""I like sailing"" and the interpretor tells person 2 that person 1 said ""I like boats"" is this not an incorrect interpretation.","Sigma","261358","And it is the job of the 9 interpreters to decide what the meaning was and is, and then apply it to new and changing circumstances. Each Judge may have a differing opinion about what that meaning is, and whether it is correct or incorrect really depends on the criteria you are using All you have established is that you have one opinion about the meaning and SCOTUS has another.","discussion-roe-v-wade-410-u-s-113-a","03:54 PM","abortion-debates",74
"05-02-2007","2","9550","75","Sigma","261358","And it is the job of the 9 interpreters to decide what the meaning was and is, and then apply it to new and changing circumstances. Each Judge may have a differing opinion about what that meaning is, and whether it is correct or incorrect really depends on the criteria you are using All you have established is that you have one opinion about the meaning and SCOTUS has another.","Steeeeve","261362","Who's meaning? Why won't you answer?","discussion-roe-v-wade-410-u-s-113-a","04:07 PM","abortion-debates",8
"05-02-2007","2","9550","77","Steeeeve","261362","Who's meaning? Why won't you answer?","Sigma","261365","The Constitution. SCOTUS interprets the Constitution :P","discussion-roe-v-wade-410-u-s-113-a","04:12 PM","abortion-debates",8
"05-02-2007","2","9550","78","Sigma","261365","The Constitution. SCOTUS interprets the Constitution","Steeeeve","261369","Well all federal judges do but that aside, they interpret the constitution's meaning. That is correct, just like an interpretor interprets a person and his/her meaning. So unless something changed the constitution or changed the person...how does meaning change? Your argument is that the interpretor gets to change meaning is it not?","discussion-roe-v-wade-410-u-s-113-a","04:30 PM","abortion-debates",62
"05-02-2007","2","9550","80","Steeeeve","261369","Your argument is that the interpretor gets to change meaning is it not?","Sigma","261372","My argument is that the interpreter decides what the meaning is supposed to be.","discussion-roe-v-wade-410-u-s-113-a","04:35 PM","abortion-debates",15
"05-02-2007","2","9550","81","Sigma","261372","My argument is that the interpreter decides what the meaning is supposed to be.","Steeeeve","261381","And I would say you are wrong. The point Phyllis makes above is the exact reason an interpreter is not supposed to decide meaning but rather relay meaning.","discussion-roe-v-wade-410-u-s-113-a","05:02 PM","abortion-debates",30
"02-19-2007","1","9510","133","obvious_child","251643","It's ageicide in that the procedure being performed is specifically targeted to end the life of a specific age group,","VTCruiser","251645","How can this be in your view when you say that ""fetuses"" dont exist?? How can it be agecide if they arent an age yet?","slavery-abortion","01:38 AM","abortion-debates",29
"02-19-2007","1","9510","135","VTCruiser","251645","How can this be in your view when you say that ""fetuses"" dont exist?? How can it be agecide if they arent an age yet?","obvious_child","251647","Considering I never said that you're lying . If you believe you're not a liar, please show me where I said fetuses don't exist. I dare you. In fact I dare you so much I have a little reward here: if you can prove I said fetuses don't exist I'll praise you as being right all of the time. Well considering I never said what you fabricated, you're asking the wrong person. Perhaps you have confused me with someone else. Fetuses do exist. All existing cells have age. Since fetuses are at least several hundred billion cells, they must have age. You are most likely thinking of Shooter who said that fetusus don't in the context of sentience and slaves.","slavery-abortion","01:42 AM","abortion-debates",133
"02-19-2007","1","9510","137","obvious_child","251647","Considering I never said that you're lying . If you believe you're not a liar, please show me where I said fetuses don't exist. I dare you. In fact I dare you so much I have a little reward here: if you can prove I said fetuses don't exist I'll praise you as being right all of the time. Well considering I never said what you fabricated, you're asking the wrong person. Perhaps you have confused me with someone else. Fetuses do exist. All existing cells have age. Since fetuses are at least several hundred billion cells, they must have age. You are most likely thinking of Shooter who said that fetusus don't in the context of sentience and slaves.","VTCruiser","251652","so you think a fetus has sentience?","slavery-abortion","01:56 AM","abortion-debates",8
"02-19-2007","1","9510","141","VTCruiser","251652","so you think a fetus has sentience?","obvious_child","251659","Moving the bar again VT to cope with your constant argumentive failures? So you admit I never said what you said I said? I'll take that as apology and a admission you were quite wrong. I believe once enough neutral connections have been established that sentience follows. How many is the minimum necessary however is another matter all together. But sentience is not a issue for me in the decision making. Whether something has sentience is not really that important. I eat meat. Cows, pigs, sheep and poltury are all senitent as they perceive, are aware and are conscious of sense impressions. I still eat them though.","slavery-abortion","02:02 AM","abortion-debates",120
"02-19-2007","1","9510","143","obvious_child","251659","Moving the bar again VT to cope with your constant argumentive failures? So you admit I never said what you said I said? I'll take that as apology and a admission you were quite wrong. I believe once enough neutral connections have been established that sentience follows. How many is the minimum necessary however is another matter all together. But sentience is not a issue for me in the decision making. Whether something has sentience is not really that important. I eat meat. Cows, pigs, sheep and poltury are all senitent as they perceive, are aware and are conscious of sense impressions. I still eat them though.","VTCruiser","251661","no matter what you think about it... it still is a person... whether it has sentient or not..","slavery-abortion","02:05 AM","abortion-debates",21
"02-19-2007","1","9510","145","VTCruiser","251661","no matter what you think about it... it still is a person... whether it has sentient or not..","obvious_child","251663","Are you going to address my points or just contiune to produce tangents that are not related? I have no problems with some collateral damage as it a part of war or the occasional civilian death. What makes you think I will care here?","slavery-abortion","02:08 AM","abortion-debates",47
"02-19-2007","1","9510","146","obvious_child","251663","Are you going to address my points or just contiune to produce tangents that are not related? I have no problems with some collateral damage as it a part of war or the occasional civilian death. What makes you think I will care here?","VTCruiser","251667","oh so now that i see you dont agree with abortion... i have nothing further to talk about other than why do you think morally deciding to not let someone murder a child is infringing on choice?","slavery-abortion","02:25 AM","abortion-debates",39
"02-19-2007","1","9510","147","VTCruiser","251667","oh so now that i see you dont agree with abortion... i have nothing further to talk about other than why do you think morally deciding to not let someone murder a child is infringing on choice?","obvious_child","251669","It's not technically a child, furthermore I already explained why I support the right to have a abortion. Abortion is a lesser evil to me then increased crime (especially violent) and increased welfare.","slavery-abortion","02:30 AM","abortion-debates",38
"02-19-2007","1","9510","150","obvious_child","251669","It's not technically a child, furthermore I already explained why I support the right to have a abortion. Abortion is a lesser evil to me then increased crime (especially violent) and increased welfare.","VTCruiser","251675","Is a reason you support abortion because overall it decreases crime and welfare?","slavery-abortion","02:46 AM","abortion-debates",14
"02-19-2007","1","9510","151","VTCruiser","251675","Is a reason you support abortion because overall it decreases crime and welfare?","obvious_child","251676","Freakonomics take a read. He argues that pools are more dangerous then guns among other things.","slavery-abortion","02:48 AM","abortion-debates",18
"02-19-2007","1","9510","152","obvious_child","251676","Freakonomics take a read. He argues that pools are more dangerous then guns among other things.","VTCruiser","251677","WRONG once again. avoiding my question. Is a reason you support abortion because overall it decreases crime and welfare?","slavery-abortion","02:57 AM","abortion-debates",22
