"Date","Dialog_Turn","Discussion_Id","Post_Counter","Quote_Author","Quote_Id","Quote_Text","Response_Author","Response_Id","Response_Text","Subtopic","Time","Topic","Word_Count"
"12-20-2012",7,"21431","110","Freedom","467740","That's because you're nuts, everyone is free to be punished by their oppressors; under that definition of freedom all that is meant is a lack of brainwashing. I want to talk to him directly, no whispers or signs or ""speaking in my heart"" I want him to show up at my door. We both agree that if hes all powerful he can do that. Under your definition of free will that is not taking away my free will. Why won't God save me easyrider? Do you mean to tell me that he couldn't convince me? The Bible is contradictory. If God is all merciful why does he punish people? If he is all just how can he forgive? I haven't seen anything, I haven't heard anything. Why would God choose to prove his existence to the saved who do not need it instead of the unbeliever who needs it?","Easyrider","467744","I'm nuts? You're the one on his way to eternal perdition, and it's totally unnecessary. Then talk to him and seek him with all your heart and you will find him (Jeremiah 29:13). See above. Pray to him to reveal Christ to you, and don't quit until he has. THEN you will know and can be saved. That's an unbiblical viewpoint, that God is forever merciful. He's merciful to a point, and will normally give people and nations time before he brings judgment (Genesis 15:16). But in the end, if people don't repent of their sin and evil, there will be a price to pay. He took his justice out on Christ at the cross, for those who will repent of their sins and ask forgiveness in Christ. I don't know how many times I need to say this, but if you spend some quality time to seek him, you won't be asking that question anymore. And you don't have to let anyone here know. But just get alone and with all sincerity say to God, ""God, I don't know if you and Christ really exists or not, and in fact I'm real skeptical. But if you and he do exist, please let me know and reveal Jesus to me. Thank you."" Keep doing that for awhile and in due time, if you're sincere in asking, you're going to get a real revelation. I promise you. And it's going to be a really neat experience.","why-do-you-believe-not-believe-evolution","12:56 PM","creation-intelligent-design-vs-evolution","284"
"12-20-2012",7,"21431","112","Easyrider","467744","I'm nuts? You're the one on his way to eternal perdition, and it's totally unnecessary. Then talk to him and seek him with all your heart and you will find him (Jeremiah 29:13). See above. Pray to him to reveal Christ to you, and don't quit until he has. THEN you will know and can be saved. That's an unbiblical viewpoint, that God is forever merciful. He's merciful to a point, and will normally give people and nations time before he brings judgment (Genesis 15:16). But in the end, if people don't repent of their sin and evil, there will be a price to pay. He took his justice out on Christ at the cross, for those who will repent of their sins and ask forgiveness in Christ. I don't know how many times I need to say this, but if you spend some quality time to seek him, you won't be asking that question anymore. And you don't have to let anyone here know. But just get alone and with all sincerity say to God, ""God, I don't know if you and Christ really exists or not, and in fact I'm real skeptical. But if you and he do exist, please let me know and reveal Jesus to me. Thank you."" Keep doing that for awhile and in due time, if you're sincere in asking, you're going to get a real revelation. I promise you. And it's going to be a really neat experience.","Freedom","467753","No I'm not, and that is a red herring. Why isn't a slave free since he can choose to run away, get caught and whipped? My heart is here, let him come take it. He is everywhere right? I have prayed, nothing happened in the 500+ masses I attended as a child. If he is all knowing he heard the first one. If he's all powerful he doesn't need me to do anything before he speaks to me. He can just appear and speak. If he warns people before they are going to be punished then he will warn me. He hasn't so I must be on the straight and narrow path even though I don't believe in him. Under what perverted vision of justice can the tortured sacrificial murder of the one being in all the universe with no sin count as reparations for the sins of everyone else? Why are we held responsible for the sins of our ancestors, shouldn't we be in the garden until we eat the fruit? I don't know how many times I need to say this but this is a well known psychological phenomenon called self-talk. You keep talking to an imaginary man you're going to start believing he exists. That doesn't mean you hear him, or see him. Two hypothesis then, one is that God exists. The other is that you are constructing your own delusion. In the first case God is all powerful and all knowing so he would be able to manifest after the first prayer (in fact he wouldn't need you to pray first). He could manifest to your senses not as an odd stimulation of your emotional lobes. You could record him, other people could see him. He would have more to offer you than a comforting feeling, he could speak to you and explain everything you needed to know in order to live as he intended. In this case no faith is needed, only reason. In the second case you would not see anything, you would not hear anything; and you wouldn't get results unless you desperately wanted him to answer and even when you finally had a 'revelation' it would be nothing more than the peace of abandoning the shackles of reason. Look at how the Bible advices you to commune with God and tell me which hypothesis it implies.","why-do-you-believe-not-believe-evolution","02:53 PM","creation-intelligent-design-vs-evolution","435"
"12-20-2012",7,"21431","113","Freedom","467753","No I'm not, and that is a red herring. Why isn't a slave free since he can choose to run away, get caught and whipped? My heart is here, let him come take it. He is everywhere right? I have prayed, nothing happened in the 500+ masses I attended as a child. If he is all knowing he heard the first one. If he's all powerful he doesn't need me to do anything before he speaks to me. He can just appear and speak. If he warns people before they are going to be punished then he will warn me. He hasn't... Under what perverted vision of justice can the tortured sacrificial murder of the one being in all the universe with no sin count as reparations for the sins of everyone else? Why are we held responsible for the sins of our ancestors, shouldn't we be in the garden until we eat the fruit? I don't know how many times I need to say this but this is a well known psychological phenomenon called self-talk. You keep talking to an imaginary man you're going to start believing he exists. Two hypothesis then, one is that God exists. The other is that you are constructing your own delusion. In the first case God is all powerful and all knowing so he would be able to manifest after the first prayer (in fact he wouldn't need you to pray first). He could manifest to your senses not as an odd stimulation of your emotional lobes. You could record him, other people could see him. He would have more to offer you than a comforting feeling, he could speak to you and explain everything you needed to know in order to live as he intended. In this case no faith is needed, only reason. In the second case you would not see anything, you would not hear anything; and you wouldn't get results unless you desperately wanted him to answer and even when you finally had a 'revelation' it would be nothing more than the peace of abandoning the shackles of reason. Look at how the Bible advices you to commune with God and tell me which hypothesis it implies.","Easyrider","467756","Don't know what you're talking about. I seriously doubt you've sincerely sought him with all your heart. You may have ""suffered"" through church for 500 masses but I feel confident many others got something out of it. I've warned you on his behalf, so consider yourself warned. When he's God himself, and there's nothing perverted about it. Look at the other side - why should you be saved by a man 2,000 years ago? Imaginary? Prove it. You don't have a clue about this. Or you are. He manifested himself to Paul on the Road to Damascus without an invite (that we know of). Other times, as the Bible says, ""Your sins have separated you from God."" Have you SINCERELY prayed and asked God to reveal Christ to you? Yes or no? Or did you give up (which I think you did)?","why-do-you-believe-not-believe-evolution","03:47 PM","creation-intelligent-design-vs-evolution","169"
"01-01-2013",8,"21431","205","Freedom","468074","The difference between people like accipiter or poet, and people like easyrider or daewoo are insignificant compared to their similarities. Blind fate determined what they believe based on what they happened to bump into in life, but the connection between truth and experience in them is a fragile mess and they know it given how desperately they hide it. http://www.4forums.com/political/for...ideal-one.html","Easyrider","468090","What a load of manure. The independent, historical Gospels bust your chops all day long, and there's nothing blind about it.","why-do-you-believe-not-believe-evolution","11:07 AM","creation-intelligent-design-vs-evolution","25"
"01-01-2013",8,"21431","206","Easyrider","468090","The independent, historical Gospels bust your chops all day long, and there's nothing blind about it.","Freedom","468124","No, they don't.","why-do-you-believe-not-believe-evolution","05:55 PM","creation-intelligent-design-vs-evolution","5"
"01-01-2013",8,"21431","209","Freedom","468124","No, they don't.","Easyrider","468130","Well, you've never been able to bust them, nor the resurrection. So I don't take your claim seriously at all.","why-do-you-believe-not-believe-evolution","11:37 PM","creation-intelligent-design-vs-evolution","24"
"01-02-2013",8,"21431","210","Easyrider","468130","Well, you've never been able to bust them, nor the resurrection. So I don't take your claim seriously at all.","Freedom","468133","If by bust you mean deductively prove every single item in them false, no. If that's what it takes before you doubt them you're position can't be taken seriously. There is no non-contradictory interpretation of the bible as a whole, the catholic church has tried since it manufactured them. Therefore I can and have deductively proven that your religion is false, that's what all those questions about sin, afterlife, and God revealing himself were though you may not have noticed. I have no bias against the Bible as a historical document, I trust it the same as I would any other document. That includes the Illiad (no it doesn't matter how many historians think Jesus was a God). It includes the Koran, it Includes every other text which claimed something supernatural from the adventures of Thor to the Buddha ascending to another plane in front of his disciples. I wouldn't believe my neighbor if he told me he saw God in his backyard, why should I believe it if he writes it down and tells me to wait 3000 years?","why-do-you-believe-not-believe-evolution","01:00 AM","creation-intelligent-design-vs-evolution","198"
"01-02-2013",8,"21431","211","Freedom","468133","If by bust you mean deductively prove every single item in them false, no. There is no non-contradictory interpretation of the bible as a whole, the catholic church has tried since it manufactured them. Therefore I can and have deductively proven that your religion is false, that's what all those questions about sin, afterlife, and God revealing himself were though you may not have noticed. I wouldn't believe my neighbor if he told me he saw God in his backyard, why should I believe it if he writes it down and tells me to wait 3000 years?","Easyrider","468139","Don't worry about the small things - you can't even falsify the major points. In addition, science had never conclusively shown that God and / or the supernatural do not / cannot exist. What the Catholic church has tried to do is irrelevant to me for the most part. They don't own Biblical Christianity. So sorry, you haven't deductively proven anything about Christ being false. Fulfilled prophecy as one of the foundations. If your neighbor had such a background as we see in Matthew, etc., he'd have a lot more credibility.","why-do-you-believe-not-believe-evolution","07:16 AM","creation-intelligent-design-vs-evolution","102"
"01-02-2013",8,"21431","213","Easyrider","468139","Don't worry about the small things - you can't even falsify the major points. In addition, science had never conclusively shown that God and / or the supernatural do not / cannot exist. What the Catholic church has tried to do is irrelevant to me for the most part. They don't own Biblical Christianity. So sorry, you haven't deductively proven anything about Christ being false. Fulfilled prophecy as one of the foundations. If your neighbor had such a background as we see in Matthew, etc., he'd have a lot more credibility.","Freedom","468153","I was not referring to scale, I was referring to the tendency of believers to challenge people on one specific report of fact at a time instead of their faith as a whole. The reports are not necessarily contradictory but your interpretation of them as God's instructions is. and they never will since the only definition of supernatural is that it is beyond objective tests and the powers of the deities can always be invoked through claiming they are hiding themselves. That does not mean they do exist. They own all serious attempts to derive a consistent interpretation and you are following a tradition of Christianity which essentially did away with those attempts labeling them the corruption of men.... it's highly ironic to me since the catholic church assembled the bible, look at the time line: 1. Jesus lives and says a does stuff. 2. Later people write about it, copying material from each other several decades after the fact. 3. Church collects writings, throws out the stuff it doesn't like and calls it the word of God. 4. Church progressively takes the content less literally are more symbolically. 5. Church establishes tradition and clergy as additional sources for God's truth. 6. Protestants decide that the church is corrupt and that the only incorruptible word of God is the bible. 7. Protestants split into a million factions many of them opting to take the bible more symbolically than literally. 8. Protestants essentially create a tradition of additional revealed truth through modern-day prophets and free-style preaching/interpretation. The cycle is complete. I have deductively proven he is not the God you claim he is, no such God could exist. The only background you have on Matthew is what he supposedly wrote.","why-do-you-believe-not-believe-evolution","11:48 AM","creation-intelligent-design-vs-evolution","321"
"01-02-2013",8,"21431","214","Freedom","468153","I was not referring to scale, I was referring to the tendency of believers to challenge people on one specific report of fact at a time instead of their faith as a whole. The reports are not necessarily contradictory but your interpretation of them as God's instructions is. Originally Posted by Easyrider What the Catholic church has tried to do is irrelevant to me for the most part. They don't own Biblical Christianity. They own all serious attempts to derive a consistent interpretation and you are following a tradition of Christianity which essentially did away with those attempts labeling them the corruption of men.... it's highly ironic to me since the catholic church assembled the bible, look at the time line: 1. Jesus lives and says a does stuff. 2. Later people write about it, copying material from each other several decades after the fact. 3. Church collects writings, throws out the stuff it doesn't like.... and calls it the word of God. 4. Church progressively takes the content less literally are more symbolically. 5. Church establishes tradition and clergy as additional sources for God's truth. 6. Protestants decide that the church is corrupt and that the only incorruptible word of God is the bible. 7. Protestants split into a million factions many of them opting to take the bible more symbolically than literally. 8. Protestants essentially create a tradition of additional revealed truth through modern-day prophets and free-style preaching/interpretation. The cycle is complete. I have deductively proven he is not the God you claim he is, no such God could exist. The only background you have on Matthew is what he supposedly wrote.","Easyrider","468154","Example? Even supposing they did, you have any evidence what they ""copied"" was false? If so, show it. Evolutionists collect writings, throws out the stuff they don't like.... The collection of 66 books that the Christian Church recognized as being inspired speaks as the very words of God in many places. ""Thus says the Lord"" occurs over 400 times in the Old Testament. ""God said"" occurs 42 times in the Old Testament and four times in the New Testament. ""God spoke"" occurs 9 times in the Old Testament and 3 times in the New Testament. ""The Spirit of the Lord spoke"" through people in 2 Sam. 23:2; 1 Kings 22:24; 2 Chron. 20:14. (Carm.org) Some do, many don't. Most Christians don't believe in a symbolic resurrection, for instance. Modern Biblical versions use the earliest extant manuscripts as their source info, and not Catholic or Protestant catechisms, etc. I'm afraid you overgeneralize to a great degree. Maybe in your own mind, but I haven't seen anything convincing. From what I've seen, the preponderance of the evidence from early sources is that he did write his Gospel. Jesus is Lord!","why-do-you-believe-not-believe-evolution","12:21 PM","creation-intelligent-design-vs-evolution","229"
"12-10-2012",9,"21431","58","Zosimus","467409","An undirected response When I was 12 I was approached by some evangelical Christians who invited me to accept Jesus and go to their church. I said the prayer, became Christian and then went to their church where they spent their time babbling, frothing and rolling around on the floor. I thought, These guys are crazy, and I never went back. Now despite having told me before that I was saved (forever, and that nothing could separate me from the love of God) they later told me I was going to hell. Does that make me Christian? You decide. I do not believe that God created the entire universe out of nothing in six days time. Even if God had done such a thing, that would make him responsible for all the evil in the world since by that act of creation he would be responsible for the acts of all things he created unless someone is implying that God tried to create everything perfectly, but failed.","Easyrider","467413","Looks like you never got ""born again"" in the Holy Spirit (John chapter 3). That's the evidence of salvation, because the Holy Spirit then leads you to read and enjoy the Bible and starts changing your life. Just saying a few words of a prayer may not save you. There's a difference between intellectual faith and heart-felt salvation and surrender to Christ and the Holy Spirit. If you had received the Holy Spirit you would have known it and there wouldn't have been any doubt in your mind. I doubt you're saved. Which means you need to rethink that before you die and save yourself some grief. As for the ""six days"" of creation, a thorough study of Genesis should convince the unbiased reader that the ""days"" are probably untold ages of time. In fact, one of the definitions of the Hebrew word for day (yom) is an (undetermined) space of time. You can look at the events that occurred during day three of creation and it doesn't make sense trying to cram it all into a 24 hour period. Regarding evil, tell me how you would create man with free will and at the same time prohibit the free will so man cannot do evil? I will note that man's ""free will"" is occasionally subject to the will / judgment / etc., of the Creator.","why-do-you-believe-not-believe-evolution","02:18 PM","creation-intelligent-design-vs-evolution","257"
"12-11-2012",9,"21431","62","Easyrider","467413","Looks like you never got ""born again"" in the Holy Spirit (John chapter 3). That's the evidence of salvation, because the Holy Spirit then leads you to read and enjoy the Bible and starts changing your life. Just saying a few words of a prayer may not save you. There's a difference between intellectual faith and heart-felt salvation and surrender to Christ and the Holy Spirit. If you had received the Holy Spirit you would have known it and there wouldn't have been any doubt in your mind. I doubt you're saved. Which means you need to rethink that before you die and save yourself some grief. As for the ""six days"" of creation, a thorough study of Genesis should convince the unbiased reader that the ""days"" are probably untold ages of time. In fact, one of the definitions of the Hebrew word for day (yom) is an (undetermined) space of time. You can look at the events that occurred during day three of creation and it doesn't make sense trying to cram it all into a 24 hour period. Regarding evil, tell me how you would create man with free will and at the same time prohibit the free will so man cannot do evil? I will note that man's ""free will"" is occasionally subject to the will / judgment / etc., of the Creator.","Zosimus","467440","So basically you're saying that God can create an obedient Moses with free will but can't create an obedient Judas with free will? I thought God could do anything. There was a certain man named Blaise Pascal, who invented probability and game theory. He is famous for ""Pascal's Wager"" which is the claim that man should believe in God because even if the odds are extremely low the payoff is high so that's the right bet to make. Now let's assume, for the sake of argument, that there is a God and Jesus is God and the only other gods are the Holy Spirit and God the Father and that they're all one. This implies that a person should belong to one of the many Christian churches in existence. Now let's compare the Christian churches in light of Pascal's observations, shall we? It seems to me that the chances of Evangelical Christianity being right are about the same as Jehovah's Witnesses' chances of being right, or Mormons being right. The difference, however, is that if you're an evangelical Christian and you die you get to spend all of eternity playing a harp and singing praises to God. While this may excite some, it sounds rather boring to me. On the other hand if you're Mormon and you're right then you become God and you can have as many wives as you want and spend all of eternity having sex with them. Better yet, they're all perfect so they're not even jealous of one another. Plus you can have kids, if you want, or not, and you never have to worry about paying for them because you can just materalize resources out of nothing. In fact, considering that all your wives will be perfect, I think it's pretty clear that perfect women are bisexual by mere definition, which would permit you to have as many threesomes as you'd like throughout eternity. It should be clear from this analysis that if you're going to be Christian, you should be Mormon as they have a much better afterlife. In fact, I would consider it to be infinitely better than playing a harp and singing praises to God on cloud 9. Finally, if you really analyze Genesis, you'll find that the word commonly translated as ""create"" (bara) actually means ""to fatten up"" which strongly implies that God didn't create the Earth out of nothing, but rather that there was pre-existing matter that he organized into its current form. Maybe God can't create something out of nothing at all.","why-do-you-believe-not-believe-evolution","03:23 PM","creation-intelligent-design-vs-evolution","471"
"12-11-2012",9,"21431","65","Zosimus","467440","So basically you're saying that God can create an obedient Moses with free will but can't create an obedient Judas with free will? I thought God could do anything. There was a certain man named Blaise Pascal, who invented probability and game theory. He is famous for ""Pascal's Wager"" which is the claim that man should believe in God because even if the odds are extremely low the payoff is high so that's the right bet to make. Now let's assume, for the sake of argument, that there is a God and Jesus is God and the only other gods are the Holy Spirit and God the Father and that they're all one. This implies that a person should belong to one of the many Christian churches in existence. Now let's compare the Christian churches in light of Pascal's observations, shall we? It seems to me that the chances of Evangelical Christianity being right are about the same as Jehovah's Witnesses' chances of being right, or Mormons being right. The difference, however, is that if you're an evangelical Christian and you die you get to spend all of eternity playing a harp and singing praises to God. While this may excite some, it sounds rather boring to me. On the other hand if you're Mormon and you're right then you become God and you can have as many wives as you want and spend all of eternity having sex with them. Better yet, they're all perfect so they're not even jealous of one another. Plus you can have kids, if you want, or not, and you never have to worry about paying for them because you can just materalize resources out of nothing. In fact, considering that all your wives will be perfect, I think it's pretty clear that perfect women are bisexual by mere definition, which would permit you to have as many threesomes as you'd like throughout eternity. Finally, if you really analyze Genesis, you'll find that the word commonly translated as ""create"" (bara) actually means ""to fatten up"" which strongly implies that God didn't create the Earth out of nothing, but rather that there was pre-existing matter that he organized into its current form. Maybe God can't create something out of nothing at all.","Easyrider","467445","Hey, Moses got in trouble with the Lord too. If God wanted perfect people he could have done that, but then they wouldn't have had free will to choose God or the devil, etc. Do you have a scripture to support the idea that all we do in heaven is play a harp and sing praises to the Lord? IMO, I think the heaven bound are going to have a great time up there, and there's going to be all kinds of exciting things to do. I think Mormonism is a cult, so I don't buy a lot of the stuff they believe in. Not quite. Strong's Definitions have the following descriptors for create in the OT: create, creator, choose, make, cut down, dispatch, done, make fat.","why-do-you-believe-not-believe-evolution","03:40 PM","creation-intelligent-design-vs-evolution","147"
"12-14-2012",9,"21431","71","Easyrider","467445","Hey, Moses got in trouble with the Lord too. If God wanted perfect people he could have done that, but then they wouldn't have had free will to choose God or the devil, etc. Do you have a scripture to support the idea that all we do in heaven is play a harp and sing praises to the Lord? IMO, I think the heaven bound are going to have a great time up there, and there's going to be all kinds of exciting things to do. I think Mormonism is a cult, so I don't buy a lot of the stuff they believe in. Not quite. Strong's Definitions have the following descriptors for create in the OT: create, creator, choose, make, cut down, dispatch, done, make fat.","Zosimus","467500","Yes, its in Revelations 4:18. The meaning of bara is adequately explained at Biblical Hebrew Poetry Just because you think Mormons are a cult doesnt mean that their religion couldnt be true. A proper analysis needs to assign a definite non-zero probability to the possibility. Since becoming God is infinitely valuable, any non-zero probability still renders the value of a Mormon afterlife as infinite. What do standard Bible thumpers have to offer to compete with that? So far I have seen nothing.","why-do-you-believe-not-believe-evolution","10:39 AM","creation-intelligent-design-vs-evolution","90"
"12-14-2012",9,"21431","74","Zosimus","467500","Yes, its in Revelations 4:18. The meaning of bara is adequately explained at Biblical Hebrew Poetry Just because you think Mormons are a cult doesnt mean that their religion couldnt be true. A proper analysis needs to assign a definite non-zero probability to the possibility. Since becoming God is infinitely valuable, any non-zero probability still renders the value of a Mormon afterlife as infinite. What do standard Bible thumpers have to offer to compete with that? So far I have seen nothing.","Easyrider","467505","Revelation. And there is no 4:18 in Revelation. Your source for your definition admits he has no formal education in theology or Hebrew, and he also admits many of his definitions are counter to established scholarship. And since I've also done my own investigations in Hebrew and Greek and have several degrees in Biblical theology, I can't give your source any credibility. Why is Mormonism a cult? Check it out yourself: A logical proof that Mormonism is false|Mormonism teaches an infinite regression of causes. | Christian Apologetics and Research Ministry Mormonism, LDS, Church of Jesus Christ of Latter-day saints | Christian Apologetics and Research Ministry You should also read the sub-links in the main link just above. If you've read what I just provided you can no long claim you have seen nothing. I'll tell you something else - if you're waiting for science to reveal God to you then you may have a long wait. The revelations of God are spiritually discerned, and the carnal mind cannot comprehend them. From Matthew chapter 16: 15 But what about you? Jesus asked. Who do you say I am? 16 Simon Peter answered, You are the Messiah, the Son of the living God. 17 Jesus replied, Blessed are you, Simon son of Jonah, for this was not revealed to you by flesh and blood, but by my Father in heaven . Also note 1 Corinthians 2:14 - ""The person without the Spirit does not accept the things that come from the Spirit of God but considers them foolishness, and cannot understand them because they are spiritually discerned."" If you wish to truly comprehend the things of God and who he is and what he does, then I recommend you submit yourself to Christ as your Lord and Savior for the remission of your sins, and ask for the Holy Spirit.","why-do-you-believe-not-believe-evolution","11:53 AM","creation-intelligent-design-vs-evolution","344"
"12-17-2012",9,"21431","90","Easyrider","467505","Revelation. And there is no 4:18 in Revelation. Your source for your definition admits he has no formal education in theology or Hebrew, and he also admits many of his definitions are counter to established scholarship. And since I've also done my own investigations in Hebrew and Greek and have several degrees in Biblical theology, I can't give your source any credibility. Why is Mormonism a cult? Check it out yourself: A logical proof that Mormonism is false|Mormonism teaches an infinite regression of causes. | Christian Apologetics and Research Ministry Mormonism, LDS, Church of Jesus Christ of Latter-day saints | Christian Apologetics and Research Ministry You should also read the sub-links in the main link just above. If you've read what I just provided you can no long claim you have seen nothing. I'll tell you something else - if you're waiting for science to reveal God to you then you may have a long wait. The revelations of God are spiritually discerned, and the carnal mind cannot comprehend them. From Matthew chapter 16: 15 But what about you? Jesus asked. Who do you say I am? 16 Simon Peter answered, You are the Messiah, the Son of the living God. 17 Jesus replied, Blessed are you, Simon son of Jonah, for this was not revealed to you by flesh and blood, but by my Father in heaven . Also note 1 Corinthians 2:14 - ""The person without the Spirit does not accept the things that come from the Spirit of God but considers them foolishness, and cannot understand them because they are spiritually discerned."" If you wish to truly comprehend the things of God and who he is and what he does, then I recommend you submit yourself to Christ as your Lord and Savior for the remission of your sins, and ask for the Holy Spirit.","Zosimus","467631","You're right. I meant Rev. 4:8 not 18. In this we find that in heaven everyone stands round the throne of God praising him. While that may sound like great fun to you, it's not up my alley. You didn't like the link for bara. Fine. Try Old Testament Word Studies in which we find that bara means ""create, cut, shape, perforate, and strengthen, make well, make grow"" Now perhaps you think that it means to create out of nothing. Fine - believe as you wish. However, you cannot claim that the Bible supports this meaning. In the beginning of the creation story, for example, the spirit of the LORD is moving upon some waters and he exclaims, "" Sea la luz! "" (which for some reason you translate as ""Let there be light"" as if light was always going to be and he just let it happen. Strange...). Nevertheless it indicates that before God created there was something there that he was creating from. Now maybe you can argue that God created those waters before the story of creation really gets going. Still, you can argue anything you want. Now in Genesis 1:27 we see that God created man (also with the word bara) yet we see that man was formed out of the dust of the ground - so again, you cannot claim that bara means to create out of nothing when used to refer to the acts of divine beings. But let's say, for the sake of argument, that before he was born Jesus (aka Jehovah) really did create the entire universe out of nothing. If that is the case, then he has surely also created evil. Now perhaps you will argue that every being has free will, yet surely God in his omniscience could have said, ""I'm about to create Cain... but I see that he will team up with Satan and kill Abel and that will be bad... so maybe I'll skip making him."" But he did no such thing, so while you may be eager to let God wash his hands of the responsibility, we can still easily see that if the standard Christian story of creation is true, then God has created and is directly responsible for evil and that he knew ahead of time what he was doing. Now as for your links proving Mormonism wrong, logically, the only thing that is proved therein is that the author has no understanding of Mormon theology. Mormons believe, for example, that Jesus achieved exaltation after his earth life. Yet, you may ask, who exalted Jesus? Who saved him? Surely you and Mormons agree that Jesus saved himself - that he needed no expiacin (which for some unfathomable reason you call at-one-ment) and so the supposed infinite regression problem exists only in the mind of the author of the paper. So again, I challenge you to solve the two problems I have set for you: 1. How do you account for the existence of evil? This is the prime philosophical challenge for Christianity. 2. How do you account for your lack of belief in Mormonism, considering that their theology generates a greater present value calculation than that of your own faith? P.S. Quoting the Bible may make you feel good, but it's pointless. Not only does everyone's interpretation of said document vary, but you cannot hope to convince someone of Christianity by the Bible since, if they accept the Bible as true, they are already Christians.","why-do-you-believe-not-believe-evolution","02:28 PM","creation-intelligent-design-vs-evolution","666"
"12-17-2012",9,"21431","94","Zosimus","467631","You're right. I meant Rev. 4:8 not 18. In this we find that in heaven everyone stands round the throne of God praising him. While that may sound like great fun to you, it's not up my alley. You didn't like the link for bara. Fine. Try Old Testament Word Studies in which we find that bara means ""create, cut, shape, perforate, and strengthen, make well, make grow"" Now in Genesis 1:27 we see that God created man (also with the word bara) yet we see that man was formed out of the dust of the ground - so again, you cannot claim that bara means to create out of nothing when used to refer to the acts of divine beings. But let's say, for the sake of argument, that before he was born Jesus (aka Jehovah) really did create the entire universe out of nothing. If that is the case, then he has surely also created evil. Now perhaps you will argue that every being has free will, yet surely God in his omniscience could have said, ""I'm about to create Cain... but I see that he will team up with Satan and kill Abel and that will be bad... so maybe I'll skip making him."" But he did no such thing, so while you may be eager to let God wash his hands of the responsibility, we can still easily see that if the standard Christian story of creation is true, then God has created and is directly responsible for evil and that he knew ahead of time what he was doing. Now as for your links proving Mormonism wrong, logically, the only thing that is proved therein is that the author has no understanding of Mormon theology. Mormons believe, for example, that Jesus achieved exaltation after his earth life. Yet, you may ask, who exalted Jesus? Who saved him? Surely you and Mormons agree that Jesus saved himself - that he needed no expiacin (which for some unfathomable reason you call at-one-ment) and so the supposed infinite regression problem exists only in the mind of the author of the paper. So again, I challenge you to solve the two problems I have set for you: 1. How do you account for the existence of evil? This is the prime philosophical challenge for Christianity. 2. How do you account for your lack of belief in Mormonism, considering that their theology generates a greater present value calculation than that of your own faith? P.S. Quoting the Bible may make you feel good, but it's pointless. Not only does everyone's interpretation of said document vary, but you cannot hope to convince someone of Christianity by the Bible since, if they accept the Bible as true, they are already Christians.","Easyrider","467636","4:8 only mentions the four beasts. It doesn't mention ""everyone"" or even anyone. I vote for ""create,"" based on the totality of scripture in which God / Christ are seen repeatedly as the creators. Yeah, God created the dirt first, no problem. But if the universe had always existed total entropy would have already occurred by now. So the universe had a beginning (IMO). One of the descriptors for evil in the OT is calamity. Generally speaking, God created rewards for good behavior, and punishments for bad behavior (note Deuteronomy chapter 28). Yes, God knew there would be evil, and sin, which is why he ordained the sacrifice of Christ from the foundation of the world (Revelation 13:8). Free will is the only way unless you want to create pre-programmed robots. Jesus existed as God BEFORE his incarnation (Philippians 2:5-7, John 1, etc.). It's necessary for free will. It also serves to contrast the goodness of God, and as a warning to those who think it might be fun to try it. And if you sow evil, you will reap evil. That tends to put at least a little damper on it. And in the end, the unrepentant and unsaved evildoers will be cast into the Lake of Fire forever, and then only goodness reigns in heaven. I don't see the value in Mormonism, considering the wealth of negatives and refutations concerning it that I provided in my previous post. I disagree. I've had fellowship with hundreds of Christians who, with few exceptions, agree with me on what the Bible says. It's also spiritually discerned (1 Corinthians 2:14), which is why so many non born-again folks have so much trouble understanding it. And people have been convinced by the Bible for ages. A lot of people value its wisdom and historical significance, among other things. Not only that, but virtually all mainstream denominations understand from scripture that Jesus is the Savior for the remission of people's sins. Cheers...","why-do-you-believe-not-believe-evolution","03:24 PM","creation-intelligent-design-vs-evolution","393"
